"Event.Index","UTC.Timestamp","UTC.Date.and.Time","Local.Timestamp","Local.Timezone","Local.Date.and.Time","Experiment.ID","Experiment.Version","Tree.Node.Key","Repeat.Key","Schedule.ID","Participant.Private.ID","Participant.Starting.Group","Participant.Status","Participant.Completion.Code","Participant.External.Session.ID","Participant.Device.Type","Participant.Device","Participant.OS","Participant.Browser","Participant.Monitor.Size","Participant.Viewport.Size","Checkpoint","Room.ID","Room.Order","Task.Name","Task.Version","branch.ln1a","randomiser.vzsr","branch.hkzp","randomiser.ywar","randomiser.q6ah","order.ot79","randomiser.ahe2","randomiser.ckhi","randomiser.lqqr","randomiser.pobd","randomiser.8gdj","Spreadsheet","Current.Spreadsheet","Trial.Number","Display","Screen","Screen.ID","Screen.Counter","Response.Type","Response","Onset.Time","Clock.Time","Reaction.Time","Absolute.Onset.Time","Absolute.Clock.Time","Absolute.Reaction.Time","Correct","Response.Onset","Response.Duration","Proportion","Tag","Component.Name","Object.Name","Object.Number","Object.ID","Spreadsheet..display","Spreadsheet..stimulus","Manipulation..Spreadsheet","Random_ID"
"269",1689005773195,"10/07/2023 16:16:13",1689009373195,1,"10/07/2023 18:16:13",137495,33,"task-9nhz",NA,30599811,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",54,"J","Judginess","y8ii7g",1,"continue","",5783.17499995232,5779.86100000003,5783.17499995232,5783.17499995232,5779.86100000003,5783.17499995232,1,5783.17499995232,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WM-035-032-H.jpeg",NA,"SUPTM05489"
"270",1689005773197,"10/07/2023 16:16:13",1689009373197,1,"10/07/2023 18:16:13",137495,33,"task-9nhz",NA,30599811,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",54,"J","Judginess","y8ii7g",1,"response","62",3348.08100000001,5779.86100000003,5785.17499995232,3348.08100000001,5779.86100000003,5785.17499995232,1,3348.08100000001,2437.09399995231,0,NA,"Slider","J",3,"object-18","J","CFD-WM-035-032-H.jpeg",NA,"SUPTM05489"
"271",1689005774159,"10/07/2023 16:16:14",1689009374159,1,"10/07/2023 18:16:14",137495,33,"task-9nhz",NA,30599811,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",54,"J","Fixation","w9zir9",2,"continue","",966.035999999964,966.035999999964,966.035999999964,966.035999999964,966.035999999964,966.035999999964,1,966.035999999964,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WM-035-032-H.jpeg",NA,"SUPTM05489"
"272",1689005785328,"10/07/2023 16:16:25",1689009385328,1,"10/07/2023 18:16:25",137495,33,"task-9nhz",NA,30599811,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",37,"V","Valence","xyoebq",1,"continue","",11169.8780000954,11160.867,11169.8780000954,11169.8780000954,11160.867,11169.8780000954,1,11169.8780000954,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WM-036-031-H.jpeg",NA,"SUPTM05489"
"273",1689005785330,"10/07/2023 16:16:25",1689009385330,1,"10/07/2023 18:16:25",137495,33,"task-9nhz",NA,30599811,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",37,"V","Valence","xyoebq",1,"response","71",10094.502,11160.867,11171.5780001431,10094.502,11160.867,11171.5780001431,1,10094.502,1077.07600014308,0,NA,"Slider","J",3,"object-27","V","CFD-WM-036-031-H.jpeg",NA,"SUPTM05489"
"274",1689005786286,"10/07/2023 16:16:26",1689009386286,1,"10/07/2023 18:16:26",137495,33,"task-9nhz",NA,30599811,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",37,"V","Fixation","68owkj",2,"continue","",966.146000000066,966.146000000066,966.146000000066,966.146000000066,966.146000000066,966.146000000066,1,966.146000000066,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WM-036-031-H.jpeg",NA,"SUPTM05489"
"275",1689005791516,"10/07/2023 16:16:31",1689009391516,1,"10/07/2023 18:16:31",137495,33,"task-9nhz",NA,30599811,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",55,"J","Judginess","y8ii7g",1,"continue","",5230.10800000001,5213.45799999998,5230.10800000001,5230.10800000001,5213.45799999998,5230.10800000001,1,5230.10800000001,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WF-037-029-S.jpeg",NA,"SUPTM05489"
"276",1689005791517,"10/07/2023 16:16:31",1689009391517,1,"10/07/2023 18:16:31",137495,33,"task-9nhz",NA,30599811,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",55,"J","Judginess","y8ii7g",1,"response","43",4414.20999999996,5213.45799999998,5230.10800000001,4414.20999999996,5213.45799999998,5230.10800000001,1,4414.20999999996,815.898000000045,0,NA,"Slider","J",3,"object-18","J","CFD-WF-037-029-S.jpeg",NA,"SUPTM05489"
"277",1689005792466,"10/07/2023 16:16:32",1689009392466,1,"10/07/2023 18:16:32",137495,33,"task-9nhz",NA,30599811,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",55,"J","Fixation","w9zir9",2,"continue","",966.167000000016,966.167000000016,966.167000000016,966.167000000016,966.167000000016,966.167000000016,1,966.167000000016,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WF-037-029-S.jpeg",NA,"SUPTM05489"
"278",1689005795355,"10/07/2023 16:16:35",1689009395355,1,"10/07/2023 18:16:35",137495,33,"task-9nhz",NA,30599811,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",38,"V","Valence","xyoebq",1,"continue","",2889.74000009533,2881.65299999993,2889.74000009533,2889.74000009533,2881.65299999993,2889.74000009533,1,2889.74000009533,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-BM-028-002-H.jpeg",NA,"SUPTM05489"
"279",1689005795357,"10/07/2023 16:16:35",1689009395357,1,"10/07/2023 18:16:35",137495,33,"task-9nhz",NA,30599811,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",38,"V","Valence","xyoebq",1,"response","70",2198.897,2881.65299999993,2891.94000014302,2198.897,2881.65299999993,2891.94000014302,1,2198.897,693.043000143021,0,NA,"Slider","J",3,"object-27","V","CFD-BM-028-002-H.jpeg",NA,"SUPTM05489"
"280",1689005796313,"10/07/2023 16:16:36",1689009396313,1,"10/07/2023 18:16:36",137495,33,"task-9nhz",NA,30599811,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",38,"V","Fixation","68owkj",2,"continue","",966.22100000002,966.22100000002,966.22100000002,966.22100000002,966.22100000002,966.22100000002,1,966.22100000002,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-BM-028-002-H.jpeg",NA,"SUPTM05489"
"281",1689005798785,"10/07/2023 16:16:38",1689009398785,1,"10/07/2023 18:16:38",137495,33,"task-9nhz",NA,30599811,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",39,"V","Valence","xyoebq",1,"continue","",2472.36600009538,2465.24300000002,2472.36600009538,2472.36600009538,2465.24300000002,2472.36600009538,1,2472.36600009538,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WF-017-003-S.jpeg",NA,"SUPTM05489"
"282",1689005798785,"10/07/2023 16:16:38",1689009398785,1,"10/07/2023 18:16:38",137495,33,"task-9nhz",NA,30599811,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",39,"V","Valence","xyoebq",1,"response","48",1865.72200000007,2465.24300000002,2472.76599995233,1865.72200000007,2465.24300000002,2472.76599995233,1,1865.72200000007,607.043999952264,0,NA,"Slider","J",3,"object-27","V","CFD-WF-017-003-S.jpeg",NA,"SUPTM05489"
"283",1689005799745,"10/07/2023 16:16:39",1689009399745,1,"10/07/2023 18:16:39",137495,33,"task-9nhz",NA,30599811,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",39,"V","Fixation","68owkj",2,"continue","",966.16399999999,966.16399999999,966.16399999999,966.16399999999,966.16399999999,966.16399999999,1,966.16399999999,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WF-017-003-S.jpeg",NA,"SUPTM05489"
"284",1689005802231,"10/07/2023 16:16:42",1689009402231,1,"10/07/2023 18:16:42",137495,33,"task-9nhz",NA,30599811,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",56,"J","Judginess","y8ii7g",1,"continue","",2486.95900009538,2482.005,2486.95900009538,2486.95900009538,2482.005,2486.95900009538,1,2486.95900009538,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-IM-711-011-N.jpg",NA,"SUPTM05489"
"285",1689005802231,"10/07/2023 16:16:42",1689009402231,1,"10/07/2023 18:16:42",137495,33,"task-9nhz",NA,30599811,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",56,"J","Judginess","y8ii7g",1,"response","59",1949.272,2482.005,2487.15900014306,1949.272,2482.005,2487.15900014306,1,1949.272,537.887000143062,0,NA,"Slider","J",3,"object-18","J","CFD-IM-711-011-N.jpg",NA,"SUPTM05489"
"286",1689005803193,"10/07/2023 16:16:43",1689009403193,1,"10/07/2023 18:16:43",137495,33,"task-9nhz",NA,30599811,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",56,"J","Fixation","w9zir9",2,"continue","",966.033999999985,966.033999999985,966.033999999985,966.033999999985,966.033999999985,966.033999999985,1,966.033999999985,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-IM-711-011-N.jpg",NA,"SUPTM05489"
"287",1689005805383,"10/07/2023 16:16:45",1689009405383,1,"10/07/2023 18:16:45",137495,33,"task-9nhz",NA,30599811,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",40,"V","Valence","xyoebq",1,"continue","",2190.42000009539,2182.51800000004,2190.42000009539,2190.42000009539,2182.51800000004,2190.42000009539,1,2190.42000009539,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WF-015-006-H.jpeg",NA,"SUPTM05489"
"288",1689005805386,"10/07/2023 16:16:45",1689009405386,1,"10/07/2023 18:16:45",137495,33,"task-9nhz",NA,30599811,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",40,"V","Valence","xyoebq",1,"response","75",1465.99900000007,2182.51800000004,2193.52000000002,1465.99900000007,2182.51800000004,2193.52000000002,1,1465.99900000007,727.52099999995,0,NA,"Slider","J",3,"object-27","V","CFD-WF-015-006-H.jpeg",NA,"SUPTM05489"
"289",1689005806341,"10/07/2023 16:16:46",1689009406341,1,"10/07/2023 18:16:46",137495,33,"task-9nhz",NA,30599811,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",40,"V","Fixation","68owkj",2,"continue","",966.158999999985,966.158999999985,966.158999999985,966.158999999985,966.158999999985,966.158999999985,1,966.158999999985,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WF-015-006-H.jpeg",NA,"SUPTM05489"
"290",1689005808492,"10/07/2023 16:16:48",1689009408492,1,"10/07/2023 18:16:48",137495,33,"task-9nhz",NA,30599811,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",41,"V","Valence","xyoebq",1,"continue","",2151.24300009536,2148.55700000003,2151.24300009536,2151.24300009536,2148.55700000003,2151.24300009536,1,2151.24300009536,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-AF-250-200-N.jpg",NA,"SUPTM05489"
"291",1689005808492,"10/07/2023 16:16:48",1689009408492,1,"10/07/2023 18:16:48",137495,33,"task-9nhz",NA,30599811,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",41,"V","Valence","xyoebq",1,"response","61",1765.45400000003,2148.55700000003,2151.44300014304,1765.45400000003,2148.55700000003,2151.44300014304,1,1765.45400000003,385.989000143018,0,NA,"Slider","J",3,"object-27","V","CFD-AF-250-200-N.jpg",NA,"SUPTM05489"
"292",1689005809456,"10/07/2023 16:16:49",1689009409456,1,"10/07/2023 18:16:49",137495,33,"task-9nhz",NA,30599811,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",41,"V","Fixation","68owkj",2,"continue","",966.086999999941,966.086999999941,966.086999999941,966.086999999941,966.086999999941,966.086999999941,1,966.086999999941,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-AF-250-200-N.jpg",NA,"SUPTM05489"
"293",1689005812963,"10/07/2023 16:16:52",1689009412963,1,"10/07/2023 18:16:52",137495,33,"task-9nhz",NA,30599811,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",42,"V","Valence","xyoebq",1,"continue","",3507.39900004771,3498.35499999998,3507.39900004771,3507.39900004771,3498.35499999998,3507.39900004771,1,3507.39900004771,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-MM-308-001-H.jpeg",NA,"SUPTM05489"
"294",1689005812963,"10/07/2023 16:16:52",1689009412963,1,"10/07/2023 18:16:52",137495,33,"task-9nhz",NA,30599811,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",42,"V","Valence","xyoebq",1,"response","74",2815.08100000001,3498.35499999998,3507.69900000002,2815.08100000001,3498.35499999998,3507.69900000002,1,2815.08100000001,692.618000000017,0,NA,"Slider","J",3,"object-27","V","CFD-MM-308-001-H.jpeg",NA,"SUPTM05489"
"295",1689005813921,"10/07/2023 16:16:53",1689009413921,1,"10/07/2023 18:16:53",137495,33,"task-9nhz",NA,30599811,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",42,"V","Fixation","68owkj",2,"continue","",965.873000000021,965.873000000021,965.873000000021,965.873000000021,965.873000000021,965.873000000021,1,965.873000000021,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-MM-308-001-H.jpeg",NA,"SUPTM05489"
"296",1689005818249,"10/07/2023 16:16:58",1689009418249,1,"10/07/2023 18:16:58",137495,33,"task-9nhz",NA,30599811,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",57,"J","Judginess","y8ii7g",1,"continue","",4328.87100009539,4314.22900000005,4328.87100009539,4328.87100009539,4314.22900000005,4328.87100009539,1,4328.87100009539,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WF-017-003-S.jpeg",NA,"SUPTM05489"
"297",1689005818252,"10/07/2023 16:16:58",1689009418252,1,"10/07/2023 18:16:58",137495,33,"task-9nhz",NA,30599811,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",57,"J","Judginess","y8ii7g",1,"response","47",3265.28700000001,4314.22900000005,4330.91600000008,3265.28700000001,4314.22900000005,4330.91600000008,1,3265.28700000001,1065.62900000007,0,NA,"Slider","J",3,"object-18","J","CFD-WF-017-003-S.jpeg",NA,"SUPTM05489"
"298",1689005819201,"10/07/2023 16:16:59",1689009419201,1,"10/07/2023 18:16:59",137495,33,"task-9nhz",NA,30599811,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",57,"J","Fixation","w9zir9",2,"continue","",966.415999999968,966.415999999968,966.415999999968,966.415999999968,966.415999999968,966.415999999968,1,966.415999999968,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WF-017-003-S.jpeg",NA,"SUPTM05489"
"299",1689005822184,"10/07/2023 16:17:02",1689009422184,1,"10/07/2023 18:17:02",137495,33,"task-9nhz",NA,30599811,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",43,"V","Valence","xyoebq",1,"continue","",2983.42600014305,2981.44299999997,2983.42600014305,2983.42600014305,2981.44299999997,2983.42600014305,1,2983.42600014305,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-AF-250-200-S.jpeg",NA,"SUPTM05489"
"300",1689005822184,"10/07/2023 16:17:02",1689009422184,1,"10/07/2023 18:17:02",137495,33,"task-9nhz",NA,30599811,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",43,"V","Valence","xyoebq",1,"response","38",2548.67500000005,2981.44299999997,2983.72600009537,2548.67500000005,2981.44299999997,2983.72600009537,1,2548.67500000005,435.051000095322,0,NA,"Slider","J",3,"object-27","V","CFD-AF-250-200-S.jpeg",NA,"SUPTM05489"
"301",1689005823156,"10/07/2023 16:17:03",1689009423156,1,"10/07/2023 18:17:03",137495,33,"task-9nhz",NA,30599811,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",43,"V","Fixation","68owkj",2,"continue","",966.148000000045,966.148000000045,966.148000000045,966.148000000045,966.148000000045,966.148000000045,1,966.148000000045,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-AF-250-200-S.jpeg",NA,"SUPTM05489"
"302",1689005830483,"10/07/2023 16:17:10",1689009430483,1,"10/07/2023 18:17:10",137495,33,"task-9nhz",NA,30599811,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",58,"J","Judginess","y8ii7g",1,"continue","",7327.73499999999,7312.98600000003,7327.73499999999,7327.73499999999,7312.98600000003,7327.73499999999,1,7327.73499999999,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WF-031-027-S.jpeg",NA,"SUPTM05489"
"303",1689005830485,"10/07/2023 16:17:10",1689009430485,1,"10/07/2023 18:17:10",137495,33,"task-9nhz",NA,30599811,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",58,"J","Judginess","y8ii7g",1,"response","52",5247.16899999999,7312.98600000003,7329.55900000012,5247.16899999999,7312.98600000003,7329.55900000012,1,5247.16899999999,2082.39000000013,0,NA,"Slider","J",3,"object-18","J","CFD-WF-031-027-S.jpeg",NA,"SUPTM05489"
"304",1689005831435,"10/07/2023 16:17:11",1689009431435,1,"10/07/2023 18:17:11",137495,33,"task-9nhz",NA,30599811,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",58,"J","Fixation","w9zir9",2,"continue","",966.118999999948,966.118999999948,966.118999999948,966.118999999948,966.118999999948,966.118999999948,1,966.118999999948,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WF-031-027-S.jpeg",NA,"SUPTM05489"
"305",1689005831437,"10/07/2023 16:17:11",1689009431437,1,"10/07/2023 18:17:11",137495,33,"task-9nhz",NA,30599811,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","","",NA,"SUPTM05489"
