"Event.Index","UTC.Timestamp","UTC.Date.and.Time","Local.Timestamp","Local.Timezone","Local.Date.and.Time","Experiment.ID","Experiment.Version","Tree.Node.Key","Repeat.Key","Schedule.ID","Participant.Private.ID","Participant.Starting.Group","Participant.Status","Participant.Completion.Code","Participant.External.Session.ID","Participant.Device.Type","Participant.Device","Participant.OS","Participant.Browser","Participant.Monitor.Size","Participant.Viewport.Size","Checkpoint","Room.ID","Room.Order","Task.Name","Task.Version","branch.ln1a","randomiser.vzsr","branch.hkzp","randomiser.ywar","randomiser.q6ah","order.ot79","randomiser.ahe2","randomiser.ckhi","randomiser.lqqr","randomiser.pobd","randomiser.8gdj","Spreadsheet","Current.Spreadsheet","Trial.Number","Display","Screen","Screen.ID","Screen.Counter","Response.Type","Response","Onset.Time","Clock.Time","Reaction.Time","Absolute.Onset.Time","Absolute.Clock.Time","Absolute.Reaction.Time","Correct","Response.Onset","Response.Duration","Proportion","Tag","Component.Name","Object.Name","Object.Number","Object.ID","Spreadsheet..display","Spreadsheet..stimulus","Manipulation..Spreadsheet","Random_ID"
"170",1689007240440,"10/07/2023 16:40:40",1689010840440,1,"10/07/2023 18:40:40",137495,33,"task-71ex",NA,30600265,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",23,"J","Judginess","w2ir4b",1,"continue","",1776.96100000001,1765.31,1776.96100000001,1776.96100000001,1765.31,1776.96100000001,1,1776.96100000001,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WM-015-002-N.jpg",NA,"SUPTM50909"
"171",1689007240440,"10/07/2023 16:40:40",1689010840440,1,"10/07/2023 18:40:40",137495,33,"task-71ex",NA,30600265,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",23,"J","Judginess","w2ir4b",1,"response","35",1265.90000000002,1765.31,1777.36100009538,1265.90000000002,1765.31,1777.36100009538,1,1265.90000000002,511.461000095354,0,NA,"Slider","J",3,"object-18","J","CFD-WM-015-002-N.jpg",NA,"SUPTM50909"
"172",1689007241395,"10/07/2023 16:40:41",1689010841395,1,"10/07/2023 18:40:41",137495,33,"task-71ex",NA,30600265,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",23,"J","Fixation","mtm832",2,"continue","",965.998000000021,965.998000000021,965.998000000021,965.998000000021,965.998000000021,965.998000000021,1,965.998000000021,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WM-015-002-N.jpg",NA,"SUPTM50909"
"173",1689007243753,"10/07/2023 16:40:43",1689010843753,1,"10/07/2023 18:40:43",137495,33,"task-71ex",NA,30600265,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",24,"J","Judginess","w2ir4b",1,"continue","",2358.45300019073,2348.18700000001,2358.45300019073,2358.45300019073,2348.18700000001,2358.45300019073,1,2358.45300019073,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WM-009-002-S.jpeg",NA,"SUPTM50909"
"174",1689007243753,"10/07/2023 16:40:43",1689010843753,1,"10/07/2023 18:40:43",137495,33,"task-71ex",NA,30600265,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",24,"J","Judginess","w2ir4b",1,"response","30",1765.41,2348.18700000001,2358.85300004767,1765.41,2348.18700000001,2358.85300004767,1,1765.41,593.443000047671,0,NA,"Slider","J",3,"object-18","J","CFD-WM-009-002-S.jpeg",NA,"SUPTM50909"
"175",1689007244709,"10/07/2023 16:40:44",1689010844709,1,"10/07/2023 18:40:44",137495,33,"task-71ex",NA,30600265,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",24,"J","Fixation","mtm832",2,"continue","",965.777999999991,965.777999999991,965.777999999991,965.777999999991,965.777999999991,965.777999999991,1,965.777999999991,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WM-009-002-S.jpeg",NA,"SUPTM50909"
"176",1689007247224,"10/07/2023 16:40:47",1689010847224,1,"10/07/2023 18:40:47",137495,33,"task-71ex",NA,30600265,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",35,"V","Valence","sn1sjn",1,"continue","",2514.644,2497.951,2514.644,2514.644,2497.951,2514.644,1,2514.644,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-BF-030-002-N.jpg",NA,"SUPTM50909"
"177",1689007247231,"10/07/2023 16:40:47",1689010847231,1,"10/07/2023 18:40:47",137495,33,"task-71ex",NA,30600265,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",35,"V","Valence","sn1sjn",1,"response","47",1998.459,2497.951,2514.644,1998.459,2497.951,2514.644,1,1998.459,516.184999999998,0,NA,"Slider","J",3,"object-27","V","CFD-BF-030-002-N.jpg",NA,"SUPTM50909"
"178",1689007248173,"10/07/2023 16:40:48",1689010848173,1,"10/07/2023 18:40:48",137495,33,"task-71ex",NA,30600265,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",35,"V","Fixation","aydkg3",2,"continue","",965.967000000004,965.967000000004,965.967000000004,965.967000000004,965.967000000004,965.967000000004,1,965.967000000004,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-BF-030-002-N.jpg",NA,"SUPTM50909"
"179",1689007252806,"10/07/2023 16:40:52",1689010852806,1,"10/07/2023 18:40:52",137495,33,"task-71ex",NA,30600265,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",36,"V","Valence","sn1sjn",1,"continue","",4633.67000009536,4629.56099999999,4633.67000009536,4633.67000009536,4629.56099999999,4633.67000009536,1,4633.67000009536,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-AM-225-102-H.jpeg",NA,"SUPTM50909"
"180",1689007252806,"10/07/2023 16:40:52",1689010852806,1,"10/07/2023 18:40:52",137495,33,"task-71ex",NA,30600265,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",36,"V","Valence","sn1sjn",1,"response","70",2697.54799999998,4629.56099999999,4634.07000019072,2697.54799999998,4629.56099999999,4634.07000019072,1,2697.54799999998,1936.52200019074,0,NA,"Slider","J",3,"object-27","V","CFD-AM-225-102-H.jpeg",NA,"SUPTM50909"
"181",1689007253768,"10/07/2023 16:40:53",1689010853768,1,"10/07/2023 18:40:53",137495,33,"task-71ex",NA,30600265,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",36,"V","Fixation","aydkg3",2,"continue","",965.698999999993,965.698999999993,965.698999999993,965.698999999993,965.698999999993,965.698999999993,1,965.698999999993,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-AM-225-102-H.jpeg",NA,"SUPTM50909"
"182",1689007256943,"10/07/2023 16:40:56",1689010856943,1,"10/07/2023 18:40:56",137495,33,"task-71ex",NA,30600265,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",37,"V","Valence","sn1sjn",1,"continue","",3175.11000014306,3164.23800000001,3175.11000014306,3175.11000014306,3164.23800000001,3175.11000014306,1,3175.11000014306,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-BM-028-002-S.jpeg",NA,"SUPTM50909"
"183",1689007256943,"10/07/2023 16:40:56",1689010856943,1,"10/07/2023 18:40:56",137495,33,"task-71ex",NA,30600265,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",37,"V","Valence","sn1sjn",1,"response","36",2614.53399999999,3164.23800000001,3175.41000009538,2614.53399999999,3164.23800000001,3175.41000009538,1,2614.53399999999,560.876000095392,0,NA,"Slider","J",3,"object-27","V","CFD-BM-028-002-S.jpeg",NA,"SUPTM50909"
"184",1689007257898,"10/07/2023 16:40:57",1689010857898,1,"10/07/2023 18:40:57",137495,33,"task-71ex",NA,30600265,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",37,"V","Fixation","aydkg3",2,"continue","",965.738000000012,965.738000000012,965.738000000012,965.738000000012,965.738000000012,965.738000000012,1,965.738000000012,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-BM-028-002-S.jpeg",NA,"SUPTM50909"
"185",1689007260256,"10/07/2023 16:41:00",1689010860256,1,"10/07/2023 18:41:00",137495,33,"task-71ex",NA,30600265,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",38,"V","Valence","sn1sjn",1,"continue","",2358.13400014304,2348.12099999998,2358.13400014304,2358.13400014304,2348.12099999998,2358.13400014304,1,2358.13400014304,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-IM-695-001-N.jpg",NA,"SUPTM50909"
"186",1689007260256,"10/07/2023 16:41:00",1689010860256,1,"10/07/2023 18:41:00",137495,33,"task-71ex",NA,30600265,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",38,"V","Valence","sn1sjn",1,"response","33",1681.98300000001,2348.12099999998,2358.33400019072,1681.98300000001,2348.12099999998,2358.33400019072,1,1681.98300000001,676.351000190713,0,NA,"Slider","J",3,"object-27","V","CFD-IM-695-001-N.jpg",NA,"SUPTM50909"
"187",1689007261212,"10/07/2023 16:41:01",1689010861212,1,"10/07/2023 18:41:01",137495,33,"task-71ex",NA,30600265,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",38,"V","Fixation","aydkg3",2,"continue","",966.023999999976,966.023999999976,966.023999999976,966.023999999976,966.023999999976,966.023999999976,1,966.023999999976,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-IM-695-001-N.jpg",NA,"SUPTM50909"
"188",1689007263133,"10/07/2023 16:41:03",1689010863133,1,"10/07/2023 18:41:03",137495,33,"task-71ex",NA,30600265,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",25,"J","Judginess","w2ir4b",1,"continue","",1920.88900000002,1914.80100000004,1920.88900000002,1920.88900000002,1914.80100000004,1920.88900000002,1,1920.88900000002,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WF-036-023-N.jpg",NA,"SUPTM50909"
"189",1689007263133,"10/07/2023 16:41:03",1689010863133,1,"10/07/2023 18:41:03",137495,33,"task-71ex",NA,30600265,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",25,"J","Judginess","w2ir4b",1,"response","38",1398.63,1914.80100000004,1921.18900019076,1398.63,1914.80100000004,1921.18900019076,1,1398.63,522.559000190755,0,NA,"Slider","J",3,"object-18","J","CFD-WF-036-023-N.jpg",NA,"SUPTM50909"
"190",1689007264093,"10/07/2023 16:41:04",1689010864093,1,"10/07/2023 18:41:04",137495,33,"task-71ex",NA,30600265,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",25,"J","Fixation","mtm832",2,"continue","",965.848999999987,965.848999999987,965.848999999987,965.848999999987,965.848999999987,965.848999999987,1,965.848999999987,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WF-036-023-N.jpg",NA,"SUPTM50909"
"191",1689007266081,"10/07/2023 16:41:06",1689010866081,1,"10/07/2023 18:41:06",137495,33,"task-71ex",NA,30600265,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",39,"V","Valence","sn1sjn",1,"continue","",1988.53900019074,1981.57500000001,1988.53900019074,1988.53900019074,1981.57500000001,1988.53900019074,1,1988.53900019074,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WM-015-002-H.jpeg",NA,"SUPTM50909"
"192",1689007266081,"10/07/2023 16:41:06",1689010866081,1,"10/07/2023 18:41:06",137495,33,"task-71ex",NA,30600265,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",39,"V","Valence","sn1sjn",1,"response","64",1365.821,1981.57500000001,1988.739,1365.821,1981.57500000001,1988.739,1,1365.821,622.918000000005,0,NA,"Slider","J",3,"object-27","V","CFD-WM-015-002-H.jpeg",NA,"SUPTM50909"
"193",1689007267040,"10/07/2023 16:41:07",1689010867040,1,"10/07/2023 18:41:07",137495,33,"task-71ex",NA,30600265,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",39,"V","Fixation","aydkg3",2,"continue","",965.886999999988,965.886999999988,965.886999999988,965.886999999988,965.886999999988,965.886999999988,1,965.886999999988,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WM-015-002-H.jpeg",NA,"SUPTM50909"
"194",1689007269057,"10/07/2023 16:41:09",1689010869057,1,"10/07/2023 18:41:09",137495,33,"task-71ex",NA,30600265,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",26,"J","Judginess","w2ir4b",1,"continue","",2017.57700019074,2015.24900000001,2017.57700019074,2017.57700019074,2015.24900000001,2017.57700019074,1,2017.57700019074,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WM-024-015-H.jpeg",NA,"SUPTM50909"
"195",1689007269063,"10/07/2023 16:41:09",1689010869063,1,"10/07/2023 18:41:09",137495,33,"task-71ex",NA,30600265,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",26,"J","Judginess","w2ir4b",1,"response","66",1399.06599999999,2015.24900000001,2023.17700009537,1399.06599999999,2015.24900000001,2023.17700009537,1,1399.06599999999,624.111000095378,0,NA,"Slider","J",3,"object-18","J","CFD-WM-024-015-H.jpeg",NA,"SUPTM50909"
"196",1689007270021,"10/07/2023 16:41:10",1689010870021,1,"10/07/2023 18:41:10",137495,33,"task-71ex",NA,30600265,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",26,"J","Fixation","mtm832",2,"continue","",965.657000000007,965.657000000007,965.657000000007,965.657000000007,965.657000000007,965.657000000007,1,965.657000000007,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WM-024-015-H.jpeg",NA,"SUPTM50909"
"197",1689007271848,"10/07/2023 16:41:11",1689010871848,1,"10/07/2023 18:41:11",137495,33,"task-71ex",NA,30600265,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",40,"V","Valence","sn1sjn",1,"continue","",1827.27100009535,1815.16800000001,1827.27100009535,1827.27100009535,1815.16800000001,1827.27100009535,1,1827.27100009535,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-BM-036-003-H.jpeg",NA,"SUPTM50909"
"198",1689007271848,"10/07/2023 16:41:11",1689010871848,1,"10/07/2023 18:41:11",137495,33,"task-71ex",NA,30600265,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",40,"V","Valence","sn1sjn",1,"response","67",1266.04599999997,1815.16800000001,1827.47100014304,1266.04599999997,1815.16800000001,1827.47100014304,1,1266.04599999997,561.425000143063,0,NA,"Slider","J",3,"object-27","V","CFD-BM-036-003-H.jpeg",NA,"SUPTM50909"
"199",1689007272802,"10/07/2023 16:41:12",1689010872802,1,"10/07/2023 18:41:12",137495,33,"task-71ex",NA,30600265,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",40,"V","Fixation","aydkg3",2,"continue","",965.892999999982,965.892999999982,965.892999999982,965.892999999982,965.892999999982,965.892999999982,1,965.892999999982,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-BM-036-003-H.jpeg",NA,"SUPTM50909"
"200",1689007274753,"10/07/2023 16:41:14",1689010874753,1,"10/07/2023 18:41:14",137495,33,"task-71ex",NA,30600265,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",41,"V","Valence","sn1sjn",1,"continue","",1951.41000014305,1948.62800000003,1951.41000014305,1951.41000014305,1948.62800000003,1951.41000014305,1,1951.41000014305,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WM-037-025-H.jpeg",NA,"SUPTM50909"
"201",1689007274753,"10/07/2023 16:41:14",1689010874753,1,"10/07/2023 18:41:14",137495,33,"task-71ex",NA,30600265,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",41,"V","Valence","sn1sjn",1,"response","66",1382.44,1948.62800000003,1951.61000019073,1382.44,1948.62800000003,1951.61000019073,1,1382.44,569.17000019073,0,NA,"Slider","J",3,"object-27","V","CFD-WM-037-025-H.jpeg",NA,"SUPTM50909"
"202",1689007275717,"10/07/2023 16:41:15",1689010875717,1,"10/07/2023 18:41:15",137495,33,"task-71ex",NA,30600265,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",41,"V","Fixation","aydkg3",2,"continue","",965.866999999969,965.866999999969,965.866999999969,965.866999999969,965.866999999969,965.866999999969,1,965.866999999969,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WM-037-025-H.jpeg",NA,"SUPTM50909"
"203",1689007277610,"10/07/2023 16:41:17",1689010877610,1,"10/07/2023 18:41:17",137495,33,"task-71ex",NA,30600265,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",42,"V","Valence","sn1sjn",1,"continue","",1893.61500019074,1881.55499999999,1893.61500019074,1893.61500019074,1881.55499999999,1893.61500019074,1,1893.61500019074,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WM-034-030-S.jpeg",NA,"SUPTM50909"
"204",1689007277610,"10/07/2023 16:41:17",1689010877610,1,"10/07/2023 18:41:17",137495,33,"task-71ex",NA,30600265,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",42,"V","Valence","sn1sjn",1,"response","35",1298.64600000001,1881.55499999999,1893.91500014305,1298.64600000001,1881.55499999999,1893.91500014305,1,1298.64600000001,595.269000143046,0,NA,"Slider","J",3,"object-27","V","CFD-WM-034-030-S.jpeg",NA,"SUPTM50909"
"205",1689007278564,"10/07/2023 16:41:18",1689010878564,1,"10/07/2023 18:41:18",137495,33,"task-71ex",NA,30600265,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",42,"V","Fixation","aydkg3",2,"continue","",965.916000000027,965.916000000027,965.916000000027,965.916000000027,965.916000000027,965.916000000027,1,965.916000000027,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WM-034-030-S.jpeg",NA,"SUPTM50909"
"206",1689007281374,"10/07/2023 16:41:21",1689010881374,1,"10/07/2023 18:41:21",137495,33,"task-71ex",NA,30600265,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",43,"V","Valence","sn1sjn",1,"continue","",2809.94400014303,2797.84299999999,2809.94400014303,2809.94400014303,2797.84299999999,2809.94400014303,1,2809.94400014303,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WM-036-031-N.jpg",NA,"SUPTM50909"
"207",1689007281381,"10/07/2023 16:41:21",1689010881381,1,"10/07/2023 18:41:21",137495,33,"task-71ex",NA,30600265,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",43,"V","Valence","sn1sjn",1,"response","35",2248.28999999998,2797.84299999999,2814.54100000003,2248.28999999998,2797.84299999999,2814.54100000003,1,2248.28999999998,566.251000000047,0,NA,"Slider","J",3,"object-27","V","CFD-WM-036-031-N.jpg",NA,"SUPTM50909"
"208",1689007282328,"10/07/2023 16:41:22",1689010882328,1,"10/07/2023 18:41:22",137495,33,"task-71ex",NA,30600265,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",43,"V","Fixation","aydkg3",2,"continue","",965.919999999984,965.919999999984,965.919999999984,965.919999999984,965.919999999984,965.919999999984,1,965.919999999984,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WM-036-031-N.jpg",NA,"SUPTM50909"
