"Event.Index","UTC.Timestamp","UTC.Date.and.Time","Local.Timestamp","Local.Timezone","Local.Date.and.Time","Experiment.ID","Experiment.Version","Tree.Node.Key","Repeat.Key","Schedule.ID","Participant.Private.ID","Participant.Starting.Group","Participant.Status","Participant.Completion.Code","Participant.External.Session.ID","Participant.Device.Type","Participant.Device","Participant.OS","Participant.Browser","Participant.Monitor.Size","Participant.Viewport.Size","Checkpoint","Room.ID","Room.Order","Task.Name","Task.Version","branch.ln1a","randomiser.vzsr","branch.hkzp","randomiser.ywar","randomiser.q6ah","order.ot79","randomiser.ahe2","randomiser.ckhi","randomiser.lqqr","randomiser.pobd","randomiser.8gdj","Spreadsheet","Current.Spreadsheet","Trial.Number","Display","Screen","Screen.ID","Screen.Counter","Response.Type","Response","Onset.Time","Clock.Time","Reaction.Time","Absolute.Onset.Time","Absolute.Clock.Time","Absolute.Reaction.Time","Correct","Response.Onset","Response.Duration","Proportion","Tag","Component.Name","Object.Name","Object.Number","Object.ID","Spreadsheet..display","Spreadsheet..stimulus","Manipulation..Spreadsheet","Random_ID"
"29",1689008134375,"10/07/2023 16:55:34",1689011734375,1,"10/07/2023 18:55:34",137495,33,"task-x17x",NA,30600585,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",6,"V","Valence","sn1sjn",1,"continue","",2428.34,2416.66,2428.34,2428.34,2416.66,2428.34,1,2428.34,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WF-024-003-S.jpeg",NA,"SUPTM05151"
"30",1689008134376,"10/07/2023 16:55:34",1689011734376,1,"10/07/2023 18:55:34",137495,33,"task-x17x",NA,30600585,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",6,"V","Valence","sn1sjn",1,"response","31",1550,2416.66,2429.34,1550,2416.66,2429.34,1,1550,879.339999999997,0,NA,"Slider","J",3,"object-27","V","CFD-WF-024-003-S.jpeg",NA,"SUPTM05151"
"31",1689008135330,"10/07/2023 16:55:35",1689011735330,1,"10/07/2023 18:55:35",137495,33,"task-x17x",NA,30600585,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",6,"V","Fixation","aydkg3",2,"continue","",966.68,966.68,966.68,966.68,966.68,966.68,1,966.68,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WF-024-003-S.jpeg",NA,"SUPTM05151"
"32",1689008137830,"10/07/2023 16:55:37",1689011737830,1,"10/07/2023 18:55:37",137495,33,"task-x17x",NA,30600585,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",7,"V","Valence","sn1sjn",1,"continue","",2499.99999999999,2483.34,2499.99999999999,2499.99999999999,2483.34,2499.99999999999,1,2499.99999999999,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-BF-029-031-H.jpeg",NA,"SUPTM05151"
"33",1689008137830,"10/07/2023 16:55:37",1689011737830,1,"10/07/2023 18:55:37",137495,33,"task-x17x",NA,30600585,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",7,"V","Valence","sn1sjn",1,"response","100",1516.66,2483.34,2499.99999999999,1516.66,2483.34,2499.99999999999,1,1516.66,983.339999999989,0,NA,"Slider","J",3,"object-27","V","CFD-BF-029-031-H.jpeg",NA,"SUPTM05151"
"34",1689008138779,"10/07/2023 16:55:38",1689011738779,1,"10/07/2023 18:55:38",137495,33,"task-x17x",NA,30600585,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",7,"V","Fixation","aydkg3",2,"continue","",966.660000000003,966.660000000003,966.660000000003,966.660000000003,966.660000000003,966.660000000003,1,966.660000000003,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-BF-029-031-H.jpeg",NA,"SUPTM05151"
"35",1689008140710,"10/07/2023 16:55:40",1689011740710,1,"10/07/2023 18:55:40",137495,33,"task-x17x",NA,30600585,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",5,"J","Judginess","w2ir4b",1,"continue","",1930,1916.68,1930,1930,1916.68,1930,1,1930,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-IF-693-172-N.jpg",NA,"SUPTM05151"
"36",1689008140711,"10/07/2023 16:55:40",1689011740711,1,"10/07/2023 18:55:40",137495,33,"task-x17x",NA,30600585,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",5,"J","Judginess","w2ir4b",1,"response","25",1000,1916.68,1932,1000,1916.68,1932,1,1000,932,0,NA,"Slider","J",3,"object-18","J","CFD-IF-693-172-N.jpg",NA,"SUPTM05151"
"37",1689008141663,"10/07/2023 16:55:41",1689011741663,1,"10/07/2023 18:55:41",137495,33,"task-x17x",NA,30600585,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",5,"J","Fixation","mtm832",2,"continue","",966.659999999996,966.659999999996,966.659999999996,966.659999999996,966.659999999996,966.659999999996,1,966.659999999996,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-IF-693-172-N.jpg",NA,"SUPTM05151"
"38",1689008144135,"10/07/2023 16:55:44",1689011744135,1,"10/07/2023 18:55:44",137495,33,"task-x17x",NA,30600585,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",6,"J","Judginess","w2ir4b",1,"continue","",2472.66,2466.66,2472.66,2472.66,2466.66,2472.66,1,2472.66,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WF-011-002-S.jpeg",NA,"SUPTM05151"
"39",1689008144135,"10/07/2023 16:55:44",1689011744135,1,"10/07/2023 18:55:44",137495,33,"task-x17x",NA,30600585,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",6,"J","Judginess","w2ir4b",1,"response","32",1333.34,2466.66,2472.66,1333.34,2466.66,2472.66,1,1333.34,1139.32,0,NA,"Slider","J",3,"object-18","J","CFD-WF-011-002-S.jpeg",NA,"SUPTM05151"
"40",1689008145096,"10/07/2023 16:55:45",1689011745096,1,"10/07/2023 18:55:45",137495,33,"task-x17x",NA,30600585,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",6,"J","Fixation","mtm832",2,"continue","",966.68,966.68,966.68,966.68,966.68,966.68,1,966.68,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WF-011-002-S.jpeg",NA,"SUPTM05151"
"41",1689008146980,"10/07/2023 16:55:46",1689011746980,1,"10/07/2023 18:55:46",137495,33,"task-x17x",NA,30600585,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",7,"J","Judginess","w2ir4b",1,"continue","",1883.3,1866.64,1883.3,1883.3,1866.64,1883.3,1,1883.3,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-BM-028-002-S.jpeg",NA,"SUPTM05151"
"42",1689008146981,"10/07/2023 16:55:46",1689011746981,1,"10/07/2023 18:55:46",137495,33,"task-x17x",NA,30600585,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",7,"J","Judginess","w2ir4b",1,"response","0",1033.32,1866.64,1883.3,1033.32,1866.64,1883.3,1,1033.32,849.979999999996,0,NA,"Slider","J",3,"object-18","J","CFD-BM-028-002-S.jpeg",NA,"SUPTM05151"
"43",1689008147930,"10/07/2023 16:55:47",1689011747930,1,"10/07/2023 18:55:47",137495,33,"task-x17x",NA,30600585,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",7,"J","Fixation","mtm832",2,"continue","",966.699999999997,966.699999999997,966.699999999997,966.699999999997,966.699999999997,966.699999999997,1,966.699999999997,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-BM-028-002-S.jpeg",NA,"SUPTM05151"
"44",1689008150385,"10/07/2023 16:55:50",1689011750385,1,"10/07/2023 18:55:50",137495,33,"task-x17x",NA,30600585,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",8,"J","Judginess","w2ir4b",1,"continue","",2454.98,2449.98,2454.98,2454.98,2449.98,2454.98,1,2454.98,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WF-015-006-H.jpeg",NA,"SUPTM05151"
"45",1689008150385,"10/07/2023 16:55:50",1689011750385,1,"10/07/2023 18:55:50",137495,33,"task-x17x",NA,30600585,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",8,"J","Judginess","w2ir4b",1,"response","58",1516.64000000001,2449.98,2455.98,1516.64000000001,2449.98,2455.98,1,1516.64000000001,939.339999999997,0,NA,"Slider","J",3,"object-18","J","CFD-WF-015-006-H.jpeg",NA,"SUPTM05151"
"46",1689008151346,"10/07/2023 16:55:51",1689011751346,1,"10/07/2023 18:55:51",137495,33,"task-x17x",NA,30600585,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",8,"J","Fixation","mtm832",2,"continue","",966.660000000003,966.660000000003,966.660000000003,966.660000000003,966.660000000003,966.660000000003,1,966.660000000003,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WF-015-006-H.jpeg",NA,"SUPTM05151"
"47",1689008154348,"10/07/2023 16:55:54",1689011754348,1,"10/07/2023 18:55:54",137495,33,"task-x17x",NA,30600585,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",9,"J","Judginess","w2ir4b",1,"continue","",3002.34,3000.02,3002.34,3002.34,3000.02,3002.34,1,3002.34,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WF-037-029-N.jpg",NA,"SUPTM05151"
"48",1689008154352,"10/07/2023 16:55:54",1689011754352,1,"10/07/2023 18:55:54",137495,33,"task-x17x",NA,30600585,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",9,"J","Judginess","w2ir4b",1,"response","55",1633.35999999999,3000.02,3005.34,1633.35999999999,3000.02,3005.34,1,1633.35999999999,1371.98,0,NA,"Slider","J",3,"object-18","J","CFD-WF-037-029-N.jpg",NA,"SUPTM05151"
"49",1689008155313,"10/07/2023 16:55:55",1689011755313,1,"10/07/2023 18:55:55",137495,33,"task-x17x",NA,30600585,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",9,"J","Fixation","mtm832",2,"continue","",966.659999999996,966.659999999996,966.659999999996,966.659999999996,966.659999999996,966.659999999996,1,966.659999999996,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WF-037-029-N.jpg",NA,"SUPTM05151"
"50",1689008157640,"10/07/2023 16:55:57",1689011757640,1,"10/07/2023 18:55:57",137495,33,"task-x17x",NA,30600585,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",8,"V","Valence","sn1sjn",1,"continue","",2327.66,2316.66,2327.66,2327.66,2316.66,2327.66,1,2327.66,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WM-035-032-N.jpg",NA,"SUPTM05151"
"51",1689008157640,"10/07/2023 16:55:57",1689011757640,1,"10/07/2023 18:55:57",137495,33,"task-x17x",NA,30600585,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",8,"V","Valence","sn1sjn",1,"response","0",1250,2316.66,2327.66,1250,2316.66,2327.66,1,1250,1077.66,0,NA,"Slider","J",3,"object-27","V","CFD-WM-035-032-N.jpg",NA,"SUPTM05151"
"52",1689008158597,"10/07/2023 16:55:58",1689011758597,1,"10/07/2023 18:55:58",137495,33,"task-x17x",NA,30600585,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",8,"V","Fixation","aydkg3",2,"continue","",966.68,966.68,966.68,966.68,966.68,966.68,1,966.68,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WM-035-032-N.jpg",NA,"SUPTM05151"
"53",1689008162820,"10/07/2023 16:56:02",1689011762820,1,"10/07/2023 18:56:02",137495,33,"task-x17x",NA,30600585,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",9,"V","Valence","sn1sjn",1,"continue","",4223.32,4216.66,4223.32,4223.32,4216.66,4223.32,1,4223.32,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-AM-223-138-S.jpeg",NA,"SUPTM05151"
"54",1689008162821,"10/07/2023 16:56:02",1689011762821,1,"10/07/2023 18:56:02",137495,33,"task-x17x",NA,30600585,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",9,"V","Valence","sn1sjn",1,"response","38",1666.68,4216.66,4224.32,1666.68,4216.66,4224.32,1,1666.68,2557.64,0,NA,"Slider","J",3,"object-27","V","CFD-AM-223-138-S.jpeg",NA,"SUPTM05151"
"55",1689008163780,"10/07/2023 16:56:03",1689011763780,1,"10/07/2023 18:56:03",137495,33,"task-x17x",NA,30600585,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",9,"V","Fixation","aydkg3",2,"continue","",966.68,966.68,966.68,966.68,966.68,966.68,1,966.68,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-AM-223-138-S.jpeg",NA,"SUPTM05151"
"56",1689008168367,"10/07/2023 16:56:08",1689011768367,1,"10/07/2023 18:56:08",137495,33,"task-x17x",NA,30600585,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",10,"V","Valence","sn1sjn",1,"continue","",4583.31999999999,4566.66,4583.31999999999,4583.31999999999,4566.66,4583.31999999999,1,4583.31999999999,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WF-006-002-N.jpg",NA,"SUPTM05151"
"57",1689008168373,"10/07/2023 16:56:08",1689011768373,1,"10/07/2023 18:56:08",137495,33,"task-x17x",NA,30600585,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",10,"V","Valence","sn1sjn",1,"response","27",1250.00000000001,4566.66,4583.31999999999,1250.00000000001,4566.66,4583.31999999999,1,1250.00000000001,3333.31999999998,0,NA,"Slider","J",3,"object-27","V","CFD-WF-006-002-N.jpg",NA,"SUPTM05151"
"58",1689008169313,"10/07/2023 16:56:09",1689011769313,1,"10/07/2023 18:56:09",137495,33,"task-x17x",NA,30600585,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",10,"V","Fixation","aydkg3",2,"continue","",966.660000000003,966.660000000003,966.660000000003,966.660000000003,966.660000000003,966.660000000003,1,966.660000000003,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WF-006-002-N.jpg",NA,"SUPTM05151"
"59",1689008171691,"10/07/2023 16:56:11",1689011771691,1,"10/07/2023 18:56:11",137495,33,"task-x17x",NA,30600585,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",10,"J","Judginess","w2ir4b",1,"continue","",2377.66,2366.68000000001,2377.66,2377.66,2366.68000000001,2377.66,1,2377.66,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-MF-315-002-H.jpeg",NA,"SUPTM05151"
"60",1689008171691,"10/07/2023 16:56:11",1689011771691,1,"10/07/2023 18:56:11",137495,33,"task-x17x",NA,30600585,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",10,"J","Judginess","w2ir4b",1,"response","77",1316.68000000001,2366.68000000001,2378.66,1316.68000000001,2366.68000000001,2378.66,1,1316.68000000001,1061.98,0,NA,"Slider","J",3,"object-18","J","CFD-MF-315-002-H.jpeg",NA,"SUPTM05151"
"61",1689008172647,"10/07/2023 16:56:12",1689011772647,1,"10/07/2023 18:56:12",137495,33,"task-x17x",NA,30600585,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",10,"J","Fixation","mtm832",2,"continue","",966.659999999989,966.659999999989,966.659999999989,966.659999999989,966.659999999989,966.659999999989,1,966.659999999989,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-MF-315-002-H.jpeg",NA,"SUPTM05151"
"62",1689008175281,"10/07/2023 16:56:15",1689011775281,1,"10/07/2023 18:56:15",137495,33,"task-x17x",NA,30600585,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",11,"V","Valence","sn1sjn",1,"continue","",2635.32000000001,2633.34000000001,2635.32000000001,2635.32000000001,2633.34000000001,2635.32000000001,1,2635.32000000001,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WF-027-003-H.jpeg",NA,"SUPTM05151"
"63",1689008175282,"10/07/2023 16:56:15",1689011775282,1,"10/07/2023 18:56:15",137495,33,"task-x17x",NA,30600585,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",11,"V","Valence","sn1sjn",1,"response","79",1400,2633.34000000001,2636.32000000001,1400,2633.34000000001,2636.32000000001,1,1400,1236.32000000001,0,NA,"Slider","J",3,"object-27","V","CFD-WF-027-003-H.jpeg",NA,"SUPTM05151"
"64",1689008176247,"10/07/2023 16:56:16",1689011776247,1,"10/07/2023 18:56:16",137495,33,"task-x17x",NA,30600585,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",11,"V","Fixation","aydkg3",2,"continue","",966.659999999989,966.659999999989,966.659999999989,966.659999999989,966.659999999989,966.659999999989,1,966.659999999989,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WF-027-003-H.jpeg",NA,"SUPTM05151"
"65",1689008179709,"10/07/2023 16:56:19",1689011779709,1,"10/07/2023 18:56:19",137495,33,"task-x17x",NA,30600585,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",11,"J","Judginess","w2ir4b",1,"continue","",3463.32000000001,3450,3463.32000000001,3463.32000000001,3450,3463.32000000001,1,3463.32000000001,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WM-009-002-S.jpeg",NA,"SUPTM05151"
"66",1689008179712,"10/07/2023 16:56:19",1689011779712,1,"10/07/2023 18:56:19",137495,33,"task-x17x",NA,30600585,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",11,"J","Judginess","w2ir4b",1,"response","35",1083.34000000001,3450,3466.32000000001,1083.34000000001,3450,3466.32000000001,1,1083.34000000001,2382.98,0,NA,"Slider","J",3,"object-18","J","CFD-WM-009-002-S.jpeg",NA,"SUPTM05151"
"67",1689008180664,"10/07/2023 16:56:20",1689011780664,1,"10/07/2023 18:56:20",137495,33,"task-x17x",NA,30600585,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",11,"J","Fixation","mtm832",2,"continue","",966.660000000003,966.660000000003,966.660000000003,966.660000000003,966.660000000003,966.660000000003,1,966.660000000003,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WM-009-002-S.jpeg",NA,"SUPTM05151"
"68",1689008182454,"10/07/2023 16:56:22",1689011782454,1,"10/07/2023 18:56:22",137495,33,"task-x17x",NA,30600585,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",12,"J","Judginess","w2ir4b",1,"continue","",1790.66,1783.34,1790.66,1790.66,1783.34,1790.66,1,1790.66,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-BM-036-003-H.jpeg",NA,"SUPTM05151"
"69",1689008182454,"10/07/2023 16:56:22",1689011782454,1,"10/07/2023 18:56:22",137495,33,"task-x17x",NA,30600585,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",12,"J","Judginess","w2ir4b",1,"response","100",950,1783.34,1790.66,950,1783.34,1790.66,1,950,840.660000000003,0,NA,"Slider","J",3,"object-18","J","CFD-BM-036-003-H.jpeg",NA,"SUPTM05151"
