"Event.Index","UTC.Timestamp","UTC.Date.and.Time","Local.Timestamp","Local.Timezone","Local.Date.and.Time","Experiment.ID","Experiment.Version","Tree.Node.Key","Repeat.Key","Schedule.ID","Participant.Private.ID","Participant.Starting.Group","Participant.Status","Participant.Completion.Code","Participant.External.Session.ID","Participant.Device.Type","Participant.Device","Participant.OS","Participant.Browser","Participant.Monitor.Size","Participant.Viewport.Size","Checkpoint","Room.ID","Room.Order","Task.Name","Task.Version","branch.ln1a","randomiser.vzsr","branch.hkzp","randomiser.ywar","randomiser.q6ah","order.ot79","randomiser.ahe2","randomiser.ckhi","randomiser.lqqr","randomiser.pobd","randomiser.8gdj","Spreadsheet","Current.Spreadsheet","Trial.Number","Display","Screen","Screen.ID","Screen.Counter","Response.Type","Response","Onset.Time","Clock.Time","Reaction.Time","Absolute.Onset.Time","Absolute.Clock.Time","Absolute.Reaction.Time","Correct","Response.Onset","Response.Duration","Proportion","Tag","Component.Name","Object.Name","Object.Number","Object.ID","Spreadsheet..display","Spreadsheet..stimulus","Manipulation..Spreadsheet","Random_ID"
"274",1689026332695,"10/07/2023 21:58:52",1689029932695,1,"10/07/2023 23:58:52",137495,33,"task-o9u1",NA,30604302,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",51,"J","Judginess","y8ii7g",1,"continue","",4023.23299980926,4016.75799999997,4023.23299980926,4023.23299980926,4016.75799999997,4023.23299980926,1,4023.23299980926,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-MF-309-002-H.jpeg",NA,"SUPTM16544"
"275",1689026332706,"10/07/2023 21:58:52",1689029932706,1,"10/07/2023 23:58:52",137495,33,"task-o9u1",NA,30604302,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",51,"J","Judginess","y8ii7g",1,"response","76",2083.34700000001,4016.75799999997,4030.533,2083.34700000001,4016.75799999997,4030.533,1,2083.34700000001,1947.18599999999,0,NA,"Slider","J",3,"object-18","J","CFD-MF-309-002-H.jpeg",NA,"SUPTM16544"
"276",1689026333655,"10/07/2023 21:58:53",1689029933655,1,"10/07/2023 23:58:53",137495,33,"task-o9u1",NA,30604302,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",51,"J","Fixation","w9zir9",2,"continue","",965.934000000008,965.934000000008,965.934000000008,965.934000000008,965.934000000008,965.934000000008,1,965.934000000008,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-MF-309-002-H.jpeg",NA,"SUPTM16544"
"277",1689026340017,"10/07/2023 21:59:00",1689029940017,1,"10/07/2023 23:59:00",137495,33,"task-o9u1",NA,30604302,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",41,"V","Valence","xyoebq",1,"continue","",6362.74100009538,6349.25300000003,6362.74100009538,6362.74100009538,6349.25300000003,6362.74100009538,1,6362.74100009538,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WF-039-025-H.jpeg",NA,"SUPTM16544"
"278",1689026340017,"10/07/2023 21:59:00",1689029940017,1,"10/07/2023 23:59:00",137495,33,"task-o9u1",NA,30604302,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",41,"V","Valence","xyoebq",1,"response","81",3383.20499999996,6349.25300000003,6363.44099990465,3383.20499999996,6349.25300000003,6363.44099990465,1,3383.20499999996,2980.23599990469,0,NA,"Slider","J",3,"object-27","V","CFD-WF-039-025-H.jpeg",NA,"SUPTM16544"
"279",1689026340971,"10/07/2023 21:59:00",1689029940971,1,"10/07/2023 23:59:00",137495,33,"task-o9u1",NA,30604302,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",41,"V","Fixation","68owkj",2,"continue","",966.826000000001,966.826000000001,966.826000000001,966.826000000001,966.826000000001,966.826000000001,1,966.826000000001,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WF-039-025-H.jpeg",NA,"SUPTM16544"
"280",1689026348896,"10/07/2023 21:59:08",1689029948896,1,"10/07/2023 23:59:08",137495,33,"task-o9u1",NA,30604302,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",42,"V","Valence","xyoebq",1,"continue","",7926.36199990462,7915.65099999995,7926.36199990462,7926.36199990462,7915.65099999995,7926.36199990462,1,7926.36199990462,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WF-017-003-N.jpg",NA,"SUPTM16544"
"281",1689026348902,"10/07/2023 21:59:08",1689029948902,1,"10/07/2023 23:59:08",137495,33,"task-o9u1",NA,30604302,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",42,"V","Valence","xyoebq",1,"response","59",7165.95199999993,7915.65099999995,7932.46199980925,7165.95199999993,7915.65099999995,7932.46199980925,1,7165.95199999993,766.509999809321,0,NA,"Slider","J",3,"object-27","V","CFD-WF-017-003-N.jpg",NA,"SUPTM16544"
"282",1689026349853,"10/07/2023 21:59:09",1689029949853,1,"10/07/2023 23:59:09",137495,33,"task-o9u1",NA,30604302,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",42,"V","Fixation","68owkj",2,"continue","",966.766000000061,966.766000000061,966.766000000061,966.766000000061,966.766000000061,966.766000000061,1,966.766000000061,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WF-017-003-N.jpg",NA,"SUPTM16544"
"283",1689026352552,"10/07/2023 21:59:12",1689029952552,1,"10/07/2023 23:59:12",137495,33,"task-o9u1",NA,30604302,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",52,"J","Judginess","y8ii7g",1,"continue","",2699.57499999995,2682.87899999996,2699.57499999995,2699.57499999995,2682.87899999996,2699.57499999995,1,2699.57499999995,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WM-026-001-N.jpg",NA,"SUPTM16544"
"284",1689026352553,"10/07/2023 21:59:12",1689029952553,1,"10/07/2023 23:59:12",137495,33,"task-o9u1",NA,30604302,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",52,"J","Judginess","y8ii7g",1,"response","36",1716.17299999995,2682.87899999996,2699.57499999995,1716.17299999995,2682.87899999996,2699.57499999995,1,1716.17299999995,983.402000000002,0,NA,"Slider","J",3,"object-18","J","CFD-WM-026-001-N.jpg",NA,"SUPTM16544"
"285",1689026353503,"10/07/2023 21:59:13",1689029953503,1,"10/07/2023 23:59:13",137495,33,"task-o9u1",NA,30604302,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",52,"J","Fixation","w9zir9",2,"continue","",966.540999999968,966.540999999968,966.540999999968,966.540999999968,966.540999999968,966.540999999968,1,966.540999999968,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WM-026-001-N.jpg",NA,"SUPTM16544"
"286",1689026355976,"10/07/2023 21:59:15",1689029955976,1,"10/07/2023 23:59:15",137495,33,"task-o9u1",NA,30604302,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",43,"V","Valence","xyoebq",1,"continue","",2474.62499980931,2466.35800000001,2474.62499980931,2474.62499980931,2466.35800000001,2474.62499980931,1,2474.62499980931,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-BF-030-002-H.jpeg",NA,"SUPTM16544"
"287",1689026355977,"10/07/2023 21:59:15",1689029955977,1,"10/07/2023 23:59:15",137495,33,"task-o9u1",NA,30604302,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",43,"V","Valence","xyoebq",1,"response","77",1782.92800000007,2466.35800000001,2475.12499980931,1782.92800000007,2466.35800000001,2475.12499980931,1,1782.92800000007,692.196999809239,0,NA,"Slider","J",3,"object-27","V","CFD-BF-030-002-H.jpeg",NA,"SUPTM16544"
"288",1689026356936,"10/07/2023 21:59:16",1689029956936,1,"10/07/2023 23:59:16",137495,33,"task-o9u1",NA,30604302,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",43,"V","Fixation","68owkj",2,"continue","",966.724000000046,966.724000000046,966.724000000046,966.724000000046,966.724000000046,966.724000000046,1,966.724000000046,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-BF-030-002-H.jpeg",NA,"SUPTM16544"
"289",1689026359758,"10/07/2023 21:59:19",1689029959758,1,"10/07/2023 23:59:19",137495,33,"task-o9u1",NA,30604302,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",44,"V","Valence","xyoebq",1,"continue","",2823.44299990463,2816.23300000001,2823.44299990463,2823.44299990463,2816.23300000001,2823.44299990463,1,2823.44299990463,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-BM-016-036-N.jpg",NA,"SUPTM16544"
"290",1689026359768,"10/07/2023 21:59:19",1689029959768,1,"10/07/2023 23:59:19",137495,33,"task-o9u1",NA,30604302,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",44,"V","Valence","xyoebq",1,"response","27",1683.10699999996,2816.23300000001,2832.84299999999,1683.10699999996,2816.23300000001,2832.84299999999,1,1683.10699999996,1149.73600000003,0,NA,"Slider","J",3,"object-27","V","CFD-BM-016-036-N.jpg",NA,"SUPTM16544"
"291",1689026360719,"10/07/2023 21:59:20",1689029960719,1,"10/07/2023 23:59:20",137495,33,"task-o9u1",NA,30604302,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",44,"V","Fixation","68owkj",2,"continue","",966.493999999948,966.493999999948,966.493999999948,966.493999999948,966.493999999948,966.493999999948,1,966.493999999948,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-BM-016-036-N.jpg",NA,"SUPTM16544"
"292",1689026364623,"10/07/2023 21:59:24",1689029964623,1,"10/07/2023 23:59:24",137495,33,"task-o9u1",NA,30604302,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",53,"J","Judginess","y8ii7g",1,"continue","",3905.3159998093,3899.47200000007,3905.3159998093,3905.3159998093,3899.47200000007,3905.3159998093,1,3905.3159998093,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WM-001-014-H.jpeg",NA,"SUPTM16544"
"293",1689026364623,"10/07/2023 21:59:24",1689029964623,1,"10/07/2023 23:59:24",137495,33,"task-o9u1",NA,30604302,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",53,"J","Judginess","y8ii7g",1,"response","69",3166.41399999999,3899.47200000007,3905.91599971394,3166.41399999999,3899.47200000007,3905.91599971394,1,3166.41399999999,739.501999713946,0,NA,"Slider","J",3,"object-18","J","CFD-WM-001-014-H.jpeg",NA,"SUPTM16544"
"294",1689026365585,"10/07/2023 21:59:25",1689029965585,1,"10/07/2023 23:59:25",137495,33,"task-o9u1",NA,30604302,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",53,"J","Fixation","w9zir9",2,"continue","",966.746999999974,966.746999999974,966.746999999974,966.746999999974,966.746999999974,966.746999999974,1,966.746999999974,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WM-001-014-H.jpeg",NA,"SUPTM16544"
"295",1689026370156,"10/07/2023 21:59:30",1689029970156,1,"10/07/2023 23:59:30",137495,33,"task-o9u1",NA,30604302,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",45,"V","Valence","xyoebq",1,"continue","",4572.19699971389,4565.81999999995,4572.19699971389,4572.19699971389,4565.81999999995,4572.19699971389,1,4572.19699971389,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WF-039-025-S.jpeg",NA,"SUPTM16544"
"296",1689026370162,"10/07/2023 21:59:30",1689029970162,1,"10/07/2023 23:59:30",137495,33,"task-o9u1",NA,30604302,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",45,"V","Valence","xyoebq",1,"response","39",3799.55299999996,4565.81999999995,4578.59699980926,3799.55299999996,4565.81999999995,4578.59699980926,1,3799.55299999996,779.043999809306,0,NA,"Slider","J",3,"object-27","V","CFD-WF-039-025-S.jpeg",NA,"SUPTM16544"
"297",1689026371117,"10/07/2023 21:59:31",1689029971117,1,"10/07/2023 23:59:31",137495,33,"task-o9u1",NA,30604302,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",45,"V","Fixation","68owkj",2,"continue","",966.706000000006,966.706000000006,966.706000000006,966.706000000006,966.706000000006,966.706000000006,1,966.706000000006,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WF-039-025-S.jpeg",NA,"SUPTM16544"
"298",1689026376760,"10/07/2023 21:59:36",1689029976760,1,"10/07/2023 23:59:36",137495,33,"task-o9u1",NA,30604302,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",54,"J","Judginess","y8ii7g",1,"continue","",5643.57099980931,5632.65000000002,5643.57099980931,5643.57099980931,5632.65000000002,5643.57099980931,1,5643.57099980931,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-BM-028-002-S.jpeg",NA,"SUPTM16544"
"299",1689026376760,"10/07/2023 21:59:36",1689029976760,1,"10/07/2023 23:59:36",137495,33,"task-o9u1",NA,30604302,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",54,"J","Judginess","y8ii7g",1,"response","10",4649.21600000001,5632.65000000002,5644.07099980931,4649.21600000001,5632.65000000002,5644.07099980931,1,4649.21600000001,994.854999809293,0,NA,"Slider","J",3,"object-18","J","CFD-BM-028-002-S.jpeg",NA,"SUPTM16544"
"300",1689026377716,"10/07/2023 21:59:37",1689029977716,1,"10/07/2023 23:59:37",137495,33,"task-o9u1",NA,30604302,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",54,"J","Fixation","w9zir9",2,"continue","",966.535000000033,966.535000000033,966.535000000033,966.535000000033,966.535000000033,966.535000000033,1,966.535000000033,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-BM-028-002-S.jpeg",NA,"SUPTM16544"
"301",1689026381328,"10/07/2023 21:59:41",1689029981328,1,"10/07/2023 23:59:41",137495,33,"task-o9u1",NA,30604302,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",55,"J","Judginess","y8ii7g",1,"continue","",3606.56999999995,3586.51199999999,3606.56999999995,3606.56999999995,3586.51199999999,3606.56999999995,1,3606.56999999995,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WM-024-015-S.jpeg",NA,"SUPTM16544"
"302",1689026381338,"10/07/2023 21:59:41",1689029981338,1,"10/07/2023 23:59:41",137495,33,"task-o9u1",NA,30604302,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",55,"J","Judginess","y8ii7g",1,"response","39",2633.196,3586.51199999999,3606.56999999995,2633.196,3586.51199999999,3606.56999999995,1,2633.196,973.373999999953,0,NA,"Slider","J",3,"object-18","J","CFD-WM-024-015-S.jpeg",NA,"SUPTM16544"
"303",1689026382266,"10/07/2023 21:59:42",1689029982266,1,"10/07/2023 23:59:42",137495,33,"task-o9u1",NA,30604302,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",55,"J","Fixation","w9zir9",2,"continue","",963.09600000002,963.09600000002,963.09600000002,963.09600000002,963.09600000002,963.09600000002,1,963.09600000002,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WM-024-015-S.jpeg",NA,"SUPTM16544"
"304",1689026382274,"10/07/2023 21:59:42",1689029982274,1,"10/07/2023 23:59:42",137495,33,"task-o9u1",NA,30604302,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","","",NA,"SUPTM16544"
