"Event.Index","UTC.Timestamp","UTC.Date.and.Time","Local.Timestamp","Local.Timezone","Local.Date.and.Time","Experiment.ID","Experiment.Version","Tree.Node.Key","Repeat.Key","Schedule.ID","Participant.Private.ID","Participant.Starting.Group","Participant.Status","Participant.Completion.Code","Participant.External.Session.ID","Participant.Device.Type","Participant.Device","Participant.OS","Participant.Browser","Participant.Monitor.Size","Participant.Viewport.Size","Checkpoint","Room.ID","Room.Order","Task.Name","Task.Version","branch.ln1a","randomiser.vzsr","branch.hkzp","randomiser.ywar","randomiser.q6ah","order.ot79","randomiser.ahe2","randomiser.ckhi","randomiser.lqqr","randomiser.pobd","randomiser.8gdj","Spreadsheet","Current.Spreadsheet","Trial.Number","Display","Screen","Screen.ID","Screen.Counter","Response.Type","Response","Onset.Time","Clock.Time","Reaction.Time","Absolute.Onset.Time","Absolute.Clock.Time","Absolute.Reaction.Time","Correct","Response.Onset","Response.Duration","Proportion","Tag","Component.Name","Object.Name","Object.Number","Object.ID","Spreadsheet..display","Spreadsheet..stimulus","Manipulation..Spreadsheet","Random_ID"
"40",1689006629897,"10/07/2023 16:30:29",1689010229897,1,"10/07/2023 18:30:29",137495,33,"task-r1zi",NA,30600154,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",5,"J","Fixation","w9zir9",2,"continue","",965.665999999997,965.665999999997,965.665999999997,965.665999999997,965.665999999997,965.665999999997,1,965.665999999997,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WF-035-024-S.jpeg",NA,"SUPTM50909"
"41",1689006633002,"10/07/2023 16:30:33",1689010233002,1,"10/07/2023 18:30:33",137495,33,"task-r1zi",NA,30600154,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",6,"J","Judginess","y8ii7g",1,"continue","",3105.38100009537,3097.795,3105.38100009537,3105.38100009537,3097.795,3105.38100009537,1,3105.38100009537,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-BF-029-031-N.jpg",NA,"SUPTM50909"
"42",1689006633002,"10/07/2023 16:30:33",1689010233002,1,"10/07/2023 18:30:33",137495,33,"task-r1zi",NA,30600154,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",6,"J","Judginess","y8ii7g",1,"response","53",2281.516,3097.795,3105.78099995232,2281.516,3097.795,3105.78099995232,1,2281.516,824.264999952313,0,NA,"Slider","J",3,"object-18","J","CFD-BF-029-031-N.jpg",NA,"SUPTM50909"
"43",1689006633960,"10/07/2023 16:30:33",1689010233960,1,"10/07/2023 18:30:33",137495,33,"task-r1zi",NA,30600154,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",6,"J","Fixation","w9zir9",2,"continue","",965.672000000006,965.672000000006,965.672000000006,965.672000000006,965.672000000006,965.672000000006,1,965.672000000006,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-BF-029-031-N.jpg",NA,"SUPTM50909"
"44",1689006636443,"10/07/2023 16:30:36",1689010236443,1,"10/07/2023 18:30:36",137495,33,"task-r1zi",NA,30600154,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",9,"V","Valence","xyoebq",1,"continue","",2483.014,2481.12299999999,2483.014,2483.014,2481.12299999999,2483.014,1,2483.014,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WF-012-002-H.jpeg",NA,"SUPTM50909"
"45",1689006636447,"10/07/2023 16:30:36",1689010236447,1,"10/07/2023 18:30:36",137495,33,"task-r1zi",NA,30600154,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",9,"V","Valence","xyoebq",1,"response","78",1681.739,2481.12299999999,2487.91400009536,1681.739,2481.12299999999,2487.91400009536,1,1681.739,806.175000095362,0,NA,"Slider","J",3,"object-27","V","CFD-WF-012-002-H.jpeg",NA,"SUPTM50909"
"46",1689006637408,"10/07/2023 16:30:37",1689010237408,1,"10/07/2023 18:30:37",137495,33,"task-r1zi",NA,30600154,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",9,"V","Fixation","68owkj",2,"continue","",966.127000000008,966.127000000008,966.127000000008,966.127000000008,966.127000000008,966.127000000008,1,966.127000000008,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WF-012-002-H.jpeg",NA,"SUPTM50909"
"47",1689006640573,"10/07/2023 16:30:40",1689010240573,1,"10/07/2023 18:30:40",137495,33,"task-r1zi",NA,30600154,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",10,"V","Valence","xyoebq",1,"continue","",3166.16400009536,3163.82399999999,3166.16400009536,3166.16400009536,3163.82399999999,3166.16400009536,1,3166.16400009536,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-AM-220-134-S.jpeg",NA,"SUPTM50909"
"48",1689006640573,"10/07/2023 16:30:40",1689010240573,1,"10/07/2023 18:30:40",137495,33,"task-r1zi",NA,30600154,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",10,"V","Valence","xyoebq",1,"response","37",2397.958,3163.82399999999,3166.36399990463,2397.958,3163.82399999999,3166.36399990463,1,2397.958,768.405999904629,0,NA,"Slider","J",3,"object-27","V","CFD-AM-220-134-S.jpeg",NA,"SUPTM50909"
"49",1689006641538,"10/07/2023 16:30:41",1689010241538,1,"10/07/2023 18:30:41",137495,33,"task-r1zi",NA,30600154,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",10,"V","Fixation","68owkj",2,"continue","",966.206000000006,966.206000000006,966.206000000006,966.206000000006,966.206000000006,966.206000000006,1,966.206000000006,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-AM-220-134-S.jpeg",NA,"SUPTM50909"
"50",1689006644932,"10/07/2023 16:30:44",1689010244932,1,"10/07/2023 18:30:44",137495,33,"task-r1zi",NA,30600154,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",7,"J","Judginess","y8ii7g",1,"continue","",3394.734,3380.54399999999,3394.734,3394.734,3380.54399999999,3394.734,1,3394.734,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WM-001-014-S.jpeg",NA,"SUPTM50909"
"51",1689006644932,"10/07/2023 16:30:44",1689010244932,1,"10/07/2023 18:30:44",137495,33,"task-r1zi",NA,30600154,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",7,"J","Judginess","y8ii7g",1,"response","38",2747.829,3380.54399999999,3395.03399995231,2747.829,3380.54399999999,3395.03399995231,1,2747.829,647.204999952315,0,NA,"Slider","J",3,"object-18","J","CFD-WM-001-014-S.jpeg",NA,"SUPTM50909"
"52",1689006645884,"10/07/2023 16:30:45",1689010245884,1,"10/07/2023 18:30:45",137495,33,"task-r1zi",NA,30600154,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",7,"J","Fixation","w9zir9",2,"continue","",965.915000000008,965.915000000008,965.915000000008,965.915000000008,965.915000000008,965.915000000008,1,965.915000000008,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WM-001-014-S.jpeg",NA,"SUPTM50909"
"53",1689006649777,"10/07/2023 16:30:49",1689010249777,1,"10/07/2023 18:30:49",137495,33,"task-r1zi",NA,30600154,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",8,"J","Judginess","y8ii7g",1,"continue","",3893.77499999999,3879.931,3893.77499999999,3893.77499999999,3879.931,3893.77499999999,1,3893.77499999999,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-IF-734-108-S.jpeg",NA,"SUPTM50909"
"54",1689006649782,"10/07/2023 16:30:49",1689010249782,1,"10/07/2023 18:30:49",137495,33,"task-r1zi",NA,30600154,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",8,"J","Judginess","y8ii7g",1,"response","44",3297.14199999999,3879.931,3896.556,3297.14199999999,3879.931,3896.556,1,3297.14199999999,599.414000000004,0,NA,"Slider","J",3,"object-18","J","CFD-IF-734-108-S.jpeg",NA,"SUPTM50909"
"55",1689006650730,"10/07/2023 16:30:50",1689010250730,1,"10/07/2023 18:30:50",137495,33,"task-r1zi",NA,30600154,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",8,"J","Fixation","w9zir9",2,"continue","",966.058999999994,966.058999999994,966.058999999994,966.058999999994,966.058999999994,966.058999999994,1,966.058999999994,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-IF-734-108-S.jpeg",NA,"SUPTM50909"
"56",1689006653362,"10/07/2023 16:30:53",1689010253362,1,"10/07/2023 18:30:53",137495,33,"task-r1zi",NA,30600154,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",9,"J","Judginess","y8ii7g",1,"continue","",2632.285,2630.81700000001,2632.285,2632.285,2630.81700000001,2632.285,1,2632.285,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WF-027-003-N.jpg",NA,"SUPTM50909"
"57",1689006653362,"10/07/2023 16:30:53",1689010253362,1,"10/07/2023 18:30:53",137495,33,"task-r1zi",NA,30600154,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",9,"J","Judginess","y8ii7g",1,"response","70",1748.607,2630.81700000001,2632.58499995232,1748.607,2630.81700000001,2632.58499995232,1,1748.607,883.977999952316,0,NA,"Slider","J",3,"object-18","J","CFD-WF-027-003-N.jpg",NA,"SUPTM50909"
"58",1689006654327,"10/07/2023 16:30:54",1689010254327,1,"10/07/2023 18:30:54",137495,33,"task-r1zi",NA,30600154,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",9,"J","Fixation","w9zir9",2,"continue","",966.150999999998,966.150999999998,966.150999999998,966.150999999998,966.150999999998,966.150999999998,1,966.150999999998,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WF-027-003-N.jpg",NA,"SUPTM50909"
"59",1689006657347,"10/07/2023 16:30:57",1689010257347,1,"10/07/2023 18:30:57",137495,33,"task-r1zi",NA,30600154,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",10,"J","Judginess","y8ii7g",1,"continue","",3020.91699990463,3014.27099999999,3020.91699990463,3020.91699990463,3014.27099999999,3020.91699990463,1,3020.91699990463,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WF-035-024-H.jpeg",NA,"SUPTM50909"
"60",1689006657348,"10/07/2023 16:30:57",1689010257348,1,"10/07/2023 18:30:57",137495,33,"task-r1zi",NA,30600154,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",10,"J","Judginess","y8ii7g",1,"response","81",1615.21299999999,3014.27099999999,3021.317,1615.21299999999,3014.27099999999,3021.317,1,1615.21299999999,1406.10400000001,0,NA,"Slider","J",3,"object-18","J","CFD-WF-035-024-H.jpeg",NA,"SUPTM50909"
"61",1689006658307,"10/07/2023 16:30:58",1689010258307,1,"10/07/2023 18:30:58",137495,33,"task-r1zi",NA,30600154,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",10,"J","Fixation","w9zir9",2,"continue","",965.596000000005,965.596000000005,965.596000000005,965.596000000005,965.596000000005,965.596000000005,1,965.596000000005,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WF-035-024-H.jpeg",NA,"SUPTM50909"
"62",1689006663122,"10/07/2023 16:31:03",1689010263122,1,"10/07/2023 18:31:03",137495,33,"task-r1zi",NA,30600154,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",11,"J","Judginess","y8ii7g",1,"continue","",4816.04999990463,4812.908,4816.04999990463,4816.04999990463,4812.908,4816.04999990463,1,4816.04999990463,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WM-037-025-N.jpg",NA,"SUPTM50909"
"63",1689006663128,"10/07/2023 16:31:03",1689010263128,1,"10/07/2023 18:31:03",137495,33,"task-r1zi",NA,30600154,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",11,"J","Judginess","y8ii7g",1,"response","38",4130.25599999999,4812.908,4821.54999990463,4130.25599999999,4812.908,4821.54999990463,1,4130.25599999999,691.293999904636,0,NA,"Slider","J",3,"object-18","J","CFD-WM-037-025-N.jpg",NA,"SUPTM50909"
"64",1689006664085,"10/07/2023 16:31:04",1689010264085,1,"10/07/2023 18:31:04",137495,33,"task-r1zi",NA,30600154,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",11,"J","Fixation","w9zir9",2,"continue","",965.618000000002,965.618000000002,965.618000000002,965.618000000002,965.618000000002,965.618000000002,1,965.618000000002,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WM-037-025-N.jpg",NA,"SUPTM50909"
"65",1689006668109,"10/07/2023 16:31:08",1689010268109,1,"10/07/2023 18:31:08",137495,33,"task-r1zi",NA,30600154,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",11,"V","Valence","xyoebq",1,"continue","",4023.924,4013.594,4023.924,4023.924,4013.594,4023.924,1,4023.924,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-BM-045-004-S.jpeg",NA,"SUPTM50909"
"66",1689006668109,"10/07/2023 16:31:08",1689010268109,1,"10/07/2023 18:31:08",137495,33,"task-r1zi",NA,30600154,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",11,"V","Valence","xyoebq",1,"response","28",2731.03999999999,4013.594,4024.12400004768,2731.03999999999,4013.594,4024.12400004768,1,2731.03999999999,1293.08400004769,0,NA,"Slider","J",3,"object-27","V","CFD-BM-045-004-S.jpeg",NA,"SUPTM50909"
"67",1689006669065,"10/07/2023 16:31:09",1689010269065,1,"10/07/2023 18:31:09",137495,33,"task-r1zi",NA,30600154,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",11,"V","Fixation","68owkj",2,"continue","",965.595000000001,965.595000000001,965.595000000001,965.595000000001,965.595000000001,965.595000000001,1,965.595000000001,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-BM-045-004-S.jpeg",NA,"SUPTM50909"
"68",1689006673297,"10/07/2023 16:31:13",1689010273297,1,"10/07/2023 18:31:13",137495,33,"task-r1zi",NA,30600154,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",12,"J","Judginess","y8ii7g",1,"continue","",4232.53499995232,4230.338,4232.53499995232,4232.53499995232,4230.338,4232.53499995232,1,4232.53499995232,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-MM-308-001-N.jpg",NA,"SUPTM50909"
"69",1689006673301,"10/07/2023 16:31:13",1689010273301,1,"10/07/2023 18:31:13",137495,33,"task-r1zi",NA,30600154,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",12,"J","Judginess","y8ii7g",1,"response","44",3380.852,4230.338,4236.235,3380.852,4230.338,4236.235,1,3380.852,855.383000000002,0,NA,"Slider","J",3,"object-18","J","CFD-MM-308-001-N.jpg",NA,"SUPTM50909"
"70",1689006674261,"10/07/2023 16:31:14",1689010274261,1,"10/07/2023 18:31:14",137495,33,"task-r1zi",NA,30600154,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",12,"J","Fixation","w9zir9",2,"continue","",965.574999999997,965.574999999997,965.574999999997,965.574999999997,965.574999999997,965.574999999997,1,965.574999999997,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-MM-308-001-N.jpg",NA,"SUPTM50909"
"71",1689006678413,"10/07/2023 16:31:18",1689010278413,1,"10/07/2023 18:31:18",137495,33,"task-r1zi",NA,30600154,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",13,"J","Judginess","y8ii7g",1,"continue","",4153.12199995232,4146.55100000001,4153.12199995232,4153.12199995232,4146.55100000001,4153.12199995232,1,4153.12199995232,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WF-039-025-H.jpeg",NA,"SUPTM50909"
"72",1689006678413,"10/07/2023 16:31:18",1689010278413,1,"10/07/2023 18:31:18",137495,33,"task-r1zi",NA,30600154,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",13,"J","Judginess","y8ii7g",1,"response","75",3280.476,4146.55100000001,4153.42199990463,3280.476,4146.55100000001,4153.42199990463,1,3280.476,872.945999904638,0,NA,"Slider","J",3,"object-18","J","CFD-WF-039-025-H.jpeg",NA,"SUPTM50909"
"73",1689006679373,"10/07/2023 16:31:19",1689010279373,1,"10/07/2023 18:31:19",137495,33,"task-r1zi",NA,30600154,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",13,"J","Fixation","w9zir9",2,"continue","",965.704999999987,965.704999999987,965.704999999987,965.704999999987,965.704999999987,965.704999999987,1,965.704999999987,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WF-039-025-H.jpeg",NA,"SUPTM50909"
"74",1689006683758,"10/07/2023 16:31:23",1689010283758,1,"10/07/2023 18:31:23",137495,33,"task-r1zi",NA,30600154,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",12,"V","Valence","xyoebq",1,"continue","",4385.56600000001,4379.93700000001,4385.56600000001,4385.56600000001,4379.93700000001,4385.56600000001,1,4385.56600000001,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-BF-029-031-S.jpeg",NA,"SUPTM50909"
"75",1689006683761,"10/07/2023 16:31:23",1689010283761,1,"10/07/2023 18:31:23",137495,33,"task-r1zi",NA,30600154,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",12,"V","Valence","xyoebq",1,"response","31",3547.24800000001,4379.93700000001,4388.96600009537,3547.24800000001,4379.93700000001,4388.96600009537,1,3547.24800000001,841.718000095367,0,NA,"Slider","J",3,"object-27","V","CFD-BF-029-031-S.jpeg",NA,"SUPTM50909"
"76",1689006684719,"10/07/2023 16:31:24",1689010284719,1,"10/07/2023 18:31:24",137495,33,"task-r1zi",NA,30600154,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",12,"V","Fixation","68owkj",2,"continue","",965.725999999995,965.725999999995,965.725999999995,965.725999999995,965.725999999995,965.725999999995,1,965.725999999995,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-BF-029-031-S.jpeg",NA,"SUPTM50909"
"77",1689006688416,"10/07/2023 16:31:28",1689010288416,1,"10/07/2023 18:31:28",137495,33,"task-r1zi",NA,30600154,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",13,"V","Valence","xyoebq",1,"continue","",3697.70299995232,3680.70600000001,3697.70299995232,3697.70299995232,3680.70600000001,3697.70299995232,1,3697.70299995232,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WM-028-003-N.jpg",NA,"SUPTM50909"
"78",1689006688416,"10/07/2023 16:31:28",1689010288416,1,"10/07/2023 18:31:28",137495,33,"task-r1zi",NA,30600154,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",13,"V","Valence","xyoebq",1,"response","34",3080.77600000001,3680.70600000001,3697.79400000001,3080.77600000001,3680.70600000001,3697.79400000001,1,3080.77600000001,617.017999999996,0,NA,"Slider","J",3,"object-27","V","CFD-WM-028-003-N.jpg",NA,"SUPTM50909"
