"Event.Index","UTC.Timestamp","UTC.Date.and.Time","Local.Timestamp","Local.Timezone","Local.Date.and.Time","Experiment.ID","Experiment.Version","Tree.Node.Key","Repeat.Key","Schedule.ID","Participant.Private.ID","Participant.Starting.Group","Participant.Status","Participant.Completion.Code","Participant.External.Session.ID","Participant.Device.Type","Participant.Device","Participant.OS","Participant.Browser","Participant.Monitor.Size","Participant.Viewport.Size","Checkpoint","Room.ID","Room.Order","Task.Name","Task.Version","branch.ln1a","randomiser.vzsr","branch.hkzp","randomiser.ywar","randomiser.q6ah","order.ot79","randomiser.ahe2","randomiser.ckhi","randomiser.lqqr","randomiser.pobd","randomiser.8gdj","Spreadsheet","Current.Spreadsheet","Trial.Number","Display","Screen","Screen.ID","Screen.Counter","Response.Type","Response","Onset.Time","Clock.Time","Reaction.Time","Absolute.Onset.Time","Absolute.Clock.Time","Absolute.Reaction.Time","Correct","Response.Onset","Response.Duration","Proportion","Tag","Component.Name","Object.Name","Object.Number","Object.ID","Spreadsheet..display","Spreadsheet..stimulus","Manipulation..Spreadsheet","Random_ID"
"52",1689011205338,"10/07/2023 17:46:45",1689014805338,1,"10/07/2023 19:46:45",137495,33,"task-empj",NA,30601390,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",11,"V","Fixation","aydkg3",2,"continue","",984.909,984.909,984.909,984.909,984.909,984.909,1,984.909,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-AF-233-190-S.jpeg",NA,"SUPTM31721"
"53",1689011210654,"10/07/2023 17:46:50",1689014810654,1,"10/07/2023 19:46:50",137495,33,"task-empj",NA,30601390,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",12,"V","Valence","sn1sjn",1,"continue","",5316.74700004769,5313.05,5316.74700004769,5316.74700004769,5313.05,5316.74700004769,1,5316.74700004769,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-IM-695-001-N.jpg",NA,"SUPTM31721"
"54",1689011210657,"10/07/2023 17:46:50",1689014810657,1,"10/07/2023 19:46:50",137495,33,"task-empj",NA,30601390,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",12,"V","Valence","sn1sjn",1,"response","24",858.942999999999,5313.05,5319.14700002385,858.942999999999,5313.05,5319.14700002385,1,858.942999999999,4460.20400002385,0,NA,"Slider","J",3,"object-27","V","CFD-IM-695-001-N.jpg",NA,"SUPTM31721"
"55",1689011211631,"10/07/2023 17:46:51",1689014811631,1,"10/07/2023 19:46:51",137495,33,"task-empj",NA,30601390,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",12,"V","Fixation","aydkg3",2,"continue","",978.349000000002,978.349000000002,978.349000000002,978.349000000002,978.349000000002,978.349000000002,1,978.349000000002,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-IM-695-001-N.jpg",NA,"SUPTM31721"
"56",1689011215256,"10/07/2023 17:46:55",1689014815256,1,"10/07/2023 19:46:55",137495,33,"task-empj",NA,30601390,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",13,"V","Valence","sn1sjn",1,"continue","",3626.36,3619.416,3626.36,3626.36,3619.416,3626.36,1,3626.36,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-BF-030-002-N.jpg",NA,"SUPTM31721"
"57",1689011215256,"10/07/2023 17:46:55",1689014815256,1,"10/07/2023 19:46:55",137495,33,"task-empj",NA,30601390,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",13,"V","Valence","sn1sjn",1,"response","17",1270.93799999999,3619.416,3626.36,1270.93799999999,3619.416,3626.36,1,1270.93799999999,2355.42200000001,0,NA,"Slider","J",3,"object-27","V","CFD-BF-030-002-N.jpg",NA,"SUPTM31721"
"58",1689011216234,"10/07/2023 17:46:56",1689014816234,1,"10/07/2023 19:46:56",137495,33,"task-empj",NA,30601390,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",13,"V","Fixation","aydkg3",2,"continue","",984.547000000006,984.547000000006,984.547000000006,984.547000000006,984.547000000006,984.547000000006,1,984.547000000006,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-BF-030-002-N.jpg",NA,"SUPTM31721"
"59",1689011219439,"10/07/2023 17:46:59",1689014819439,1,"10/07/2023 19:46:59",137495,33,"task-empj",NA,30601390,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",7,"J","Judginess","w2ir4b",1,"continue","",3206.48499995231,3204.659,3206.48499995231,3206.48499995231,3204.659,3206.48499995231,1,3206.48499995231,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-AF-250-200-H.jpeg",NA,"SUPTM31721"
"60",1689011219440,"10/07/2023 17:46:59",1689014819440,1,"10/07/2023 19:46:59",137495,33,"task-empj",NA,30601390,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",7,"J","Judginess","w2ir4b",1,"response","65",948.808000000005,3204.659,3206.78500002384,948.808000000005,3204.659,3206.78500002384,1,948.808000000005,2257.97700002383,0,NA,"Slider","J",3,"object-18","J","CFD-AF-250-200-H.jpeg",NA,"SUPTM31721"
"61",1689011220422,"10/07/2023 17:47:00",1689014820422,1,"10/07/2023 19:47:00",137495,33,"task-empj",NA,30601390,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",7,"J","Fixation","mtm832",2,"continue","",982.849999999991,982.849999999991,982.849999999991,982.849999999991,982.849999999991,982.849999999991,1,982.849999999991,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-AF-250-200-H.jpeg",NA,"SUPTM31721"
"62",1689011224275,"10/07/2023 17:47:04",1689014824275,1,"10/07/2023 19:47:04",137495,33,"task-empj",NA,30601390,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",8,"J","Judginess","w2ir4b",1,"continue","",3854.97599995232,3849.07000000001,3854.97599995232,3854.97599995232,3849.07000000001,3854.97599995232,1,3854.97599995232,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WF-030-002-N.jpg",NA,"SUPTM31721"
"63",1689011224278,"10/07/2023 17:47:04",1689014824278,1,"10/07/2023 19:47:04",137495,33,"task-empj",NA,30601390,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",8,"J","Judginess","w2ir4b",1,"response","32",1235.80100000001,3849.07000000001,3856.07100000001,1235.80100000001,3849.07000000001,3856.07100000001,1,1235.80100000001,2620.27,0,NA,"Slider","J",3,"object-18","J","CFD-WF-030-002-N.jpg",NA,"SUPTM31721"
"64",1689011225254,"10/07/2023 17:47:05",1689014825254,1,"10/07/2023 19:47:05",137495,33,"task-empj",NA,30601390,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",8,"J","Fixation","mtm832",2,"continue","",984.585999999996,984.585999999996,984.585999999996,984.585999999996,984.585999999996,984.585999999996,1,984.585999999996,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WF-030-002-N.jpg",NA,"SUPTM31721"
"65",1689011228424,"10/07/2023 17:47:08",1689014828424,1,"10/07/2023 19:47:08",137495,33,"task-empj",NA,30601390,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",14,"V","Valence","sn1sjn",1,"continue","",3170.31999995232,3166.594,3170.31999995232,3170.31999995232,3166.594,3170.31999995232,1,3170.31999995232,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-BM-028-002-S.jpeg",NA,"SUPTM31721"
"66",1689011228424,"10/07/2023 17:47:08",1689014828424,1,"10/07/2023 19:47:08",137495,33,"task-empj",NA,30601390,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",14,"V","Valence","sn1sjn",1,"response","0",2114.925,3166.594,3170.52,2114.925,3166.594,3170.52,1,2114.925,1055.595,0,NA,"Slider","J",3,"object-27","V","CFD-BM-028-002-S.jpeg",NA,"SUPTM31721"
"67",1689011229400,"10/07/2023 17:47:09",1689014829400,1,"10/07/2023 19:47:09",137495,33,"task-empj",NA,30601390,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",14,"V","Fixation","aydkg3",2,"continue","",978.917000000001,978.917000000001,978.917000000001,978.917000000001,978.917000000001,978.917000000001,1,978.917000000001,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-BM-028-002-S.jpeg",NA,"SUPTM31721"
"68",1689011233338,"10/07/2023 17:47:13",1689014833338,1,"10/07/2023 19:47:13",137495,33,"task-empj",NA,30601390,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",15,"V","Valence","sn1sjn",1,"continue","",3937.95299999999,3931.011,3937.95299999999,3937.95299999999,3931.011,3937.95299999999,1,3937.95299999999,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-IF-693-172-S.jpeg",NA,"SUPTM31721"
"69",1689011233338,"10/07/2023 17:47:13",1689014833338,1,"10/07/2023 19:47:13",137495,33,"task-empj",NA,30601390,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",15,"V","Valence","sn1sjn",1,"response","11",1284.45300000001,3931.011,3937.95299999999,1284.45300000001,3931.011,3937.95299999999,1,1284.45300000001,2653.49999999999,0,NA,"Slider","J",3,"object-27","V","CFD-IF-693-172-S.jpeg",NA,"SUPTM31721"
"70",1689011234324,"10/07/2023 17:47:14",1689014834324,1,"10/07/2023 19:47:14",137495,33,"task-empj",NA,30601390,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",15,"V","Fixation","aydkg3",2,"continue","",992.138000000006,992.138000000006,992.138000000006,992.138000000006,992.138000000006,992.138000000006,1,992.138000000006,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-IF-693-172-S.jpeg",NA,"SUPTM31721"
"71",1689011237728,"10/07/2023 17:47:17",1689014837728,1,"10/07/2023 19:47:17",137495,33,"task-empj",NA,30601390,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",16,"V","Valence","sn1sjn",1,"continue","",3405.56000004768,3400.66899999999,3405.56000004768,3405.56000004768,3400.66899999999,3405.56000004768,1,3405.56000004768,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-BF-029-031-H.jpeg",NA,"SUPTM31721"
"72",1689011237728,"10/07/2023 17:47:17",1689014837728,1,"10/07/2023 19:47:17",137495,33,"task-empj",NA,30601390,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",16,"V","Valence","sn1sjn",1,"response","80",2727.60400000001,3400.66899999999,3405.65999995232,2727.60400000001,3400.66899999999,3405.65999995232,1,2727.60400000001,678.05599995231,0,NA,"Slider","J",3,"object-27","V","CFD-BF-029-031-H.jpeg",NA,"SUPTM31721"
"73",1689011238712,"10/07/2023 17:47:18",1689014838712,1,"10/07/2023 19:47:18",137495,33,"task-empj",NA,30601390,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",16,"V","Fixation","aydkg3",2,"continue","",988.226999999999,988.226999999999,988.226999999999,988.226999999999,988.226999999999,988.226999999999,1,988.226999999999,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-BF-029-031-H.jpeg",NA,"SUPTM31721"
"74",1689011241858,"10/07/2023 17:47:21",1689014841858,1,"10/07/2023 19:47:21",137495,33,"task-empj",NA,30601390,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",17,"V","Valence","sn1sjn",1,"continue","",3145.77900000001,3138.83600000001,3145.77900000001,3145.77900000001,3138.83600000001,3145.77900000001,1,3145.77900000001,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-MF-315-002-S.jpeg",NA,"SUPTM31721"
"75",1689011241858,"10/07/2023 17:47:21",1689014841858,1,"10/07/2023 19:47:21",137495,33,"task-empj",NA,30601390,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",17,"V","Valence","sn1sjn",1,"response","0",2210.077,3138.83600000001,3145.77900000001,2210.077,3138.83600000001,3145.77900000001,1,2210.077,935.702000000005,0,NA,"Slider","J",3,"object-27","V","CFD-MF-315-002-S.jpeg",NA,"SUPTM31721"
"76",1689011242830,"10/07/2023 17:47:22",1689014842830,1,"10/07/2023 19:47:22",137495,33,"task-empj",NA,30601390,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",17,"V","Fixation","aydkg3",2,"continue","",979.119999999995,979.119999999995,979.119999999995,979.119999999995,979.119999999995,979.119999999995,1,979.119999999995,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-MF-315-002-S.jpeg",NA,"SUPTM31721"
"77",1689011246620,"10/07/2023 17:47:26",1689014846620,1,"10/07/2023 19:47:26",137495,33,"task-empj",NA,30601390,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",18,"V","Valence","sn1sjn",1,"continue","",3791.10800002384,3784.288,3791.10800002384,3791.10800002384,3784.288,3791.10800002384,1,3791.10800002384,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WM-015-002-H.jpeg",NA,"SUPTM31721"
"78",1689011246623,"10/07/2023 17:47:26",1689014846623,1,"10/07/2023 19:47:26",137495,33,"task-empj",NA,30601390,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",18,"V","Valence","sn1sjn",1,"response","79",2978.261,3784.288,3791.228,2978.261,3784.288,3791.228,1,2978.261,812.967000000004,0,NA,"Slider","J",3,"object-27","V","CFD-WM-015-002-H.jpeg",NA,"SUPTM31721"
"79",1689011247598,"10/07/2023 17:47:27",1689014847598,1,"10/07/2023 19:47:27",137495,33,"task-empj",NA,30601390,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",18,"V","Fixation","aydkg3",2,"continue","",983.617999999988,983.617999999988,983.617999999988,983.617999999988,983.617999999988,983.617999999988,1,983.617999999988,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WM-015-002-H.jpeg",NA,"SUPTM31721"
"80",1689011250400,"10/07/2023 17:47:30",1689014850400,1,"10/07/2023 19:47:30",137495,33,"task-empj",NA,30601390,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",9,"J","Judginess","w2ir4b",1,"continue","",2802.70200002386,2799.45800000001,2802.70200002386,2802.70200002386,2799.45800000001,2802.70200002386,1,2802.70200002386,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WF-030-002-H.jpeg",NA,"SUPTM31721"
"81",1689011250400,"10/07/2023 17:47:30",1689014850400,1,"10/07/2023 19:47:30",137495,33,"task-empj",NA,30601390,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",9,"J","Judginess","w2ir4b",1,"response","93",1773.92700000003,2799.45800000001,2803.00199997617,1773.92700000003,2799.45800000001,2803.00199997617,1,1773.92700000003,1029.07499997615,0,NA,"Slider","J",3,"object-18","J","CFD-WF-030-002-H.jpeg",NA,"SUPTM31721"
"82",1689011251386,"10/07/2023 17:47:31",1689014851386,1,"10/07/2023 19:47:31",137495,33,"task-empj",NA,30601390,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",9,"J","Fixation","mtm832",2,"continue","",987.818999999989,987.818999999989,987.818999999989,987.818999999989,987.818999999989,987.818999999989,1,987.818999999989,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WF-030-002-H.jpeg",NA,"SUPTM31721"
"83",1689011253696,"10/07/2023 17:47:33",1689014853696,1,"10/07/2023 19:47:33",137495,33,"task-empj",NA,30601390,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",19,"V","Valence","sn1sjn",1,"continue","",2311.32500000001,2308.21000000002,2311.32500000001,2311.32500000001,2308.21000000002,2311.32500000001,1,2311.32500000001,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WF-006-002-N.jpg",NA,"SUPTM31721"
"84",1689011253696,"10/07/2023 17:47:33",1689014853696,1,"10/07/2023 19:47:33",137495,33,"task-empj",NA,30601390,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",19,"V","Valence","sn1sjn",1,"response","2",1728.804,2308.21000000002,2311.5250000477,1728.804,2308.21000000002,2311.5250000477,1,1728.804,582.721000047692,0,NA,"Slider","J",3,"object-27","V","CFD-WF-006-002-N.jpg",NA,"SUPTM31721"
"85",1689011254677,"10/07/2023 17:47:34",1689014854677,1,"10/07/2023 19:47:34",137495,33,"task-empj",NA,30601390,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",19,"V","Fixation","aydkg3",2,"continue","",983.38499999998,983.38499999998,983.38499999998,983.38499999998,983.38499999998,983.38499999998,1,983.38499999998,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WF-006-002-N.jpg",NA,"SUPTM31721"
"86",1689011257357,"10/07/2023 17:47:37",1689014857357,1,"10/07/2023 19:47:37",137495,33,"task-empj",NA,30601390,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",20,"V","Valence","sn1sjn",1,"continue","",2680.52999995233,2673.755,2680.52999995233,2680.52999995233,2673.755,2680.52999995233,1,2680.52999995233,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WM-026-001-S.jpeg",NA,"SUPTM31721"
"87",1689011257359,"10/07/2023 17:47:37",1689014857359,1,"10/07/2023 19:47:37",137495,33,"task-empj",NA,30601390,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",20,"V","Valence","sn1sjn",1,"response","13",2020.60500000001,2673.755,2680.698,2020.60500000001,2673.755,2680.698,1,2020.60500000001,660.092999999993,0,NA,"Slider","J",3,"object-27","V","CFD-WM-026-001-S.jpeg",NA,"SUPTM31721"
"88",1689011258330,"10/07/2023 17:47:38",1689014858330,1,"10/07/2023 19:47:38",137495,33,"task-empj",NA,30601390,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",20,"V","Fixation","aydkg3",2,"continue","",978.956000000006,978.956000000006,978.956000000006,978.956000000006,978.956000000006,978.956000000006,1,978.956000000006,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WM-026-001-S.jpeg",NA,"SUPTM31721"
"89",1689011261500,"10/07/2023 17:47:41",1689014861500,1,"10/07/2023 19:47:41",137495,33,"task-empj",NA,30601390,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",21,"V","Valence","sn1sjn",1,"continue","",3171.019,3164.38800000001,3171.019,3171.019,3164.38800000001,3171.019,1,3171.019,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-BM-016-036-N.jpg",NA,"SUPTM31721"
"90",1689011261500,"10/07/2023 17:47:41",1689014861500,1,"10/07/2023 19:47:41",137495,33,"task-empj",NA,30601390,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",21,"V","Valence","sn1sjn",1,"response","41",2367.75,3164.38800000001,3171.21900004768,2367.75,3164.38800000001,3171.21900004768,1,2367.75,803.469000047684,0,NA,"Slider","J",3,"object-27","V","CFD-BM-016-036-N.jpg",NA,"SUPTM31721"
"91",1689011262476,"10/07/2023 17:47:42",1689014862476,1,"10/07/2023 19:47:42",137495,33,"task-empj",NA,30601390,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",21,"V","Fixation","aydkg3",2,"continue","",981.481999999989,981.481999999989,981.481999999989,981.481999999989,981.481999999989,981.481999999989,1,981.481999999989,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-BM-016-036-N.jpg",NA,"SUPTM31721"
