"Event.Index","UTC.Timestamp","UTC.Date.and.Time","Local.Timestamp","Local.Timezone","Local.Date.and.Time","Experiment.ID","Experiment.Version","Tree.Node.Key","Repeat.Key","Schedule.ID","Participant.Private.ID","Participant.Starting.Group","Participant.Status","Participant.Completion.Code","Participant.External.Session.ID","Participant.Device.Type","Participant.Device","Participant.OS","Participant.Browser","Participant.Monitor.Size","Participant.Viewport.Size","Checkpoint","Room.ID","Room.Order","Task.Name","Task.Version","branch.ln1a","randomiser.vzsr","branch.hkzp","randomiser.ywar","randomiser.q6ah","order.ot79","randomiser.ahe2","randomiser.ckhi","randomiser.lqqr","randomiser.pobd","randomiser.8gdj","Spreadsheet","Current.Spreadsheet","Trial.Number","Display","Screen","Screen.ID","Screen.Counter","Response.Type","Response","Onset.Time","Clock.Time","Reaction.Time","Absolute.Onset.Time","Absolute.Clock.Time","Absolute.Reaction.Time","Correct","Response.Onset","Response.Duration","Proportion","Tag","Component.Name","Object.Name","Object.Number","Object.ID","Spreadsheet..display","Spreadsheet..stimulus","Manipulation..Spreadsheet","Random_ID"
"21",1689007616635,"10/07/2023 16:46:56",1689011216635,1,"10/07/2023 18:46:56",137495,33,"task-yv6i",NA,30600435,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",3,"V","Valence","xyoebq",1,"response","63",2283.34,3900,3906.18,2283.34,3900,3906.18,1,2283.34,1622.84,0,NA,"Slider","J",3,"object-27","V","CFD-WF-022-017-H.jpeg",NA,"SUPTM05151"
"22",1689007617596,"10/07/2023 16:46:57",1689011217596,1,"10/07/2023 18:46:57",137495,33,"task-yv6i",NA,30600435,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",3,"V","Fixation","68owkj",2,"continue","",966.660000000003,966.660000000003,966.660000000003,966.660000000003,966.660000000003,966.660000000003,1,966.660000000003,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WF-022-017-H.jpeg",NA,"SUPTM05151"
"23",1689007620155,"10/07/2023 16:47:00",1689011220155,1,"10/07/2023 18:47:00",137495,33,"task-yv6i",NA,30600435,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",5,"J","Judginess","y8ii7g",1,"continue","",2558.52,2550,2558.52,2558.52,2550,2558.52,1,2558.52,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WF-011-002-H.jpeg",NA,"SUPTM05151"
"24",1689007620155,"10/07/2023 16:47:00",1689011220155,1,"10/07/2023 18:47:00",137495,33,"task-yv6i",NA,30600435,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",5,"J","Judginess","y8ii7g",1,"response","63",1716.68,2550,2559.52,1716.68,2550,2559.52,1,1716.68,842.839999999997,0,NA,"Slider","J",3,"object-18","J","CFD-WF-011-002-H.jpeg",NA,"SUPTM05151"
"25",1689007621113,"10/07/2023 16:47:01",1689011221113,1,"10/07/2023 18:47:01",137495,33,"task-yv6i",NA,30600435,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",5,"J","Fixation","w9zir9",2,"continue","",966.68,966.68,966.68,966.68,966.68,966.68,1,966.68,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WF-011-002-H.jpeg",NA,"SUPTM05151"
"26",1689007624754,"10/07/2023 16:47:04",1689011224754,1,"10/07/2023 18:47:04",137495,33,"task-yv6i",NA,30600435,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",4,"V","Valence","xyoebq",1,"continue","",3641.84,3633.32,3641.84,3641.84,3633.32,3641.84,1,3641.84,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-AF-233-190-N.jpg",NA,"SUPTM05151"
"27",1689007624758,"10/07/2023 16:47:04",1689011224758,1,"10/07/2023 18:47:04",137495,33,"task-yv6i",NA,30600435,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",4,"V","Valence","xyoebq",1,"response","53",2750,3633.32,3644.84,2750,3633.32,3644.84,1,2750,894.839999999997,0,NA,"Slider","J",3,"object-27","V","CFD-AF-233-190-N.jpg",NA,"SUPTM05151"
"28",1689007625713,"10/07/2023 16:47:05",1689011225713,1,"10/07/2023 18:47:05",137495,33,"task-yv6i",NA,30600435,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",4,"V","Fixation","68owkj",2,"continue","",966.699999999997,966.699999999997,966.699999999997,966.699999999997,966.699999999997,966.699999999997,1,966.699999999997,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-AF-233-190-N.jpg",NA,"SUPTM05151"
"29",1689007628085,"10/07/2023 16:47:08",1689011228085,1,"10/07/2023 18:47:08",137495,33,"task-yv6i",NA,30600435,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",6,"J","Judginess","y8ii7g",1,"continue","",2371.82,2366.66,2371.82,2371.82,2366.66,2371.82,1,2371.82,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WM-026-001-S.jpeg",NA,"SUPTM05151"
"30",1689007628085,"10/07/2023 16:47:08",1689011228085,1,"10/07/2023 18:47:08",137495,33,"task-yv6i",NA,30600435,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",6,"J","Judginess","y8ii7g",1,"response","0",1133.32,2366.66,2372.82,1133.32,2366.66,2372.82,1,1133.32,1239.5,0,NA,"Slider","J",3,"object-18","J","CFD-WM-026-001-S.jpeg",NA,"SUPTM05151"
"31",1689007629046,"10/07/2023 16:47:09",1689011229046,1,"10/07/2023 18:47:09",137495,33,"task-yv6i",NA,30600435,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",6,"J","Fixation","w9zir9",2,"continue","",966.660000000003,966.660000000003,966.660000000003,966.660000000003,966.660000000003,966.660000000003,1,966.660000000003,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WM-026-001-S.jpeg",NA,"SUPTM05151"
"32",1689007632202,"10/07/2023 16:47:12",1689011232202,1,"10/07/2023 18:47:12",137495,33,"task-yv6i",NA,30600435,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",5,"V","Valence","xyoebq",1,"continue","",3154.5,3149.96000000001,3154.5,3154.5,3149.96000000001,3154.5,1,3154.5,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WF-024-003-N.jpg",NA,"SUPTM05151"
"33",1689007632204,"10/07/2023 16:47:12",1689011232204,1,"10/07/2023 18:47:12",137495,33,"task-yv6i",NA,30600435,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",5,"V","Valence","xyoebq",1,"response","41",2050,3149.96000000001,3157.5,2050,3149.96000000001,3157.5,1,2050,1107.5,0,NA,"Slider","J",3,"object-27","V","CFD-WF-024-003-N.jpg",NA,"SUPTM05151"
"34",1689007633163,"10/07/2023 16:47:13",1689011233163,1,"10/07/2023 18:47:13",137495,33,"task-yv6i",NA,30600435,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",5,"V","Fixation","68owkj",2,"continue","",966.679999999993,966.679999999993,966.679999999993,966.679999999993,966.679999999993,966.679999999993,1,966.679999999993,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WF-024-003-N.jpg",NA,"SUPTM05151"
"35",1689007635843,"10/07/2023 16:47:15",1689011235843,1,"10/07/2023 18:47:15",137495,33,"task-yv6i",NA,30600435,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",7,"J","Judginess","y8ii7g",1,"continue","",2680.86,2666.66,2680.86,2680.86,2666.66,2680.86,1,2680.86,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-AF-211-066-S.jpeg",NA,"SUPTM05151"
"36",1689007635849,"10/07/2023 16:47:15",1689011235849,1,"10/07/2023 18:47:15",137495,33,"task-yv6i",NA,30600435,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",7,"J","Judginess","y8ii7g",1,"response","0",1216.66,2666.66,2683.32000000001,1216.66,2666.66,2683.32000000001,1,1216.66,1466.66,0,NA,"Slider","J",3,"object-18","J","CFD-AF-211-066-S.jpeg",NA,"SUPTM05151"
"37",1689007636796,"10/07/2023 16:47:16",1689011236796,1,"10/07/2023 18:47:16",137495,33,"task-yv6i",NA,30600435,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",7,"J","Fixation","w9zir9",2,"continue","",966.660000000003,966.660000000003,966.660000000003,966.660000000003,966.660000000003,966.660000000003,1,966.660000000003,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-AF-211-066-S.jpeg",NA,"SUPTM05151"
"38",1689007646744,"10/07/2023 16:47:26",1689011246744,1,"10/07/2023 18:47:26",137495,33,"task-yv6i",NA,30600435,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",8,"J","Judginess","y8ii7g",1,"continue","",9948.53999999999,9933.34,9948.53999999999,9948.53999999999,9933.34,9948.53999999999,1,9948.53999999999,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-BM-036-003-S.jpeg",NA,"SUPTM05151"
"39",1689007646746,"10/07/2023 16:47:26",1689011246746,1,"10/07/2023 18:47:26",137495,33,"task-yv6i",NA,30600435,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",8,"J","Judginess","y8ii7g",1,"response","44",4066.67999999999,9933.34,9950,4066.67999999999,9933.34,9950,1,4066.67999999999,5883.32000000001,0,NA,"Slider","J",3,"object-18","J","CFD-BM-036-003-S.jpeg",NA,"SUPTM05151"
"40",1689007647697,"10/07/2023 16:47:27",1689011247697,1,"10/07/2023 18:47:27",137495,33,"task-yv6i",NA,30600435,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",8,"J","Fixation","w9zir9",2,"continue","",966.660000000003,966.660000000003,966.660000000003,966.660000000003,966.660000000003,966.660000000003,1,966.660000000003,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-BM-036-003-S.jpeg",NA,"SUPTM05151"
"41",1689007652842,"10/07/2023 16:47:32",1689011252842,1,"10/07/2023 18:47:32",137495,33,"task-yv6i",NA,30600435,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",9,"J","Judginess","y8ii7g",1,"continue","",5145.53999999999,5133.34,5145.53999999999,5145.53999999999,5133.34,5145.53999999999,1,5145.53999999999,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-AM-220-134-N.jpg",NA,"SUPTM05151"
"42",1689007652843,"10/07/2023 16:47:32",1689011252843,1,"10/07/2023 18:47:32",137495,33,"task-yv6i",NA,30600435,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",9,"J","Judginess","y8ii7g",1,"response","38",3166.67999999999,5133.34,5147.53999999999,3166.67999999999,5133.34,5147.53999999999,1,3166.67999999999,1980.86,0,NA,"Slider","J",3,"object-18","J","CFD-AM-220-134-N.jpg",NA,"SUPTM05151"
"43",1689007653796,"10/07/2023 16:47:33",1689011253796,1,"10/07/2023 18:47:33",137495,33,"task-yv6i",NA,30600435,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",9,"J","Fixation","w9zir9",2,"continue","",966.660000000003,966.660000000003,966.660000000003,966.660000000003,966.660000000003,966.660000000003,1,966.660000000003,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-AM-220-134-N.jpg",NA,"SUPTM05151"
"44",1689007658327,"10/07/2023 16:47:38",1689011258327,1,"10/07/2023 18:47:38",137495,33,"task-yv6i",NA,30600435,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",6,"V","Valence","xyoebq",1,"continue","",4530.53999999999,4516.67999999999,4530.53999999999,4530.53999999999,4516.67999999999,4530.53999999999,1,4530.53999999999,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-AF-211-066-N.jpg",NA,"SUPTM05151"
"45",1689007658330,"10/07/2023 16:47:38",1689011258330,1,"10/07/2023 18:47:38",137495,33,"task-yv6i",NA,30600435,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",6,"V","Valence","xyoebq",1,"response","39",2050,4516.67999999999,4533.35999999999,2050,4516.67999999999,4533.35999999999,1,2050,2483.35999999999,0,NA,"Slider","J",3,"object-27","V","CFD-AF-211-066-N.jpg",NA,"SUPTM05151"
"46",1689007659279,"10/07/2023 16:47:39",1689011259279,1,"10/07/2023 18:47:39",137495,33,"task-yv6i",NA,30600435,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",6,"V","Fixation","68owkj",2,"continue","",966.660000000003,966.660000000003,966.660000000003,966.660000000003,966.660000000003,966.660000000003,1,966.660000000003,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-AF-211-066-N.jpg",NA,"SUPTM05151"
"47",1689007662515,"10/07/2023 16:47:42",1689011262515,1,"10/07/2023 18:47:42",137495,33,"task-yv6i",NA,30600435,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",10,"J","Judginess","y8ii7g",1,"continue","",3235.2,3233.36,3235.2,3235.2,3233.36,3235.2,1,3235.2,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-AF-233-190-S.jpeg",NA,"SUPTM05151"
"48",1689007662515,"10/07/2023 16:47:42",1689011262515,1,"10/07/2023 18:47:42",137495,33,"task-yv6i",NA,30600435,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",10,"J","Judginess","y8ii7g",1,"response","25",1283.34,3233.36,3236.2,1283.34,3233.36,3236.2,1,1283.34,1952.86,0,NA,"Slider","J",3,"object-18","J","CFD-AF-233-190-S.jpeg",NA,"SUPTM05151"
"49",1689007663480,"10/07/2023 16:47:43",1689011263480,1,"10/07/2023 18:47:43",137495,33,"task-yv6i",NA,30600435,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",10,"J","Fixation","w9zir9",2,"continue","",966.660000000003,966.660000000003,966.660000000003,966.660000000003,966.660000000003,966.660000000003,1,966.660000000003,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-AF-233-190-S.jpeg",NA,"SUPTM05151"
"50",1689007667306,"10/07/2023 16:47:47",1689011267306,1,"10/07/2023 18:47:47",137495,33,"task-yv6i",NA,30600435,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",11,"J","Judginess","y8ii7g",1,"continue","",3827.17999999999,3816.67999999999,3827.17999999999,3827.17999999999,3816.67999999999,3827.17999999999,1,3827.17999999999,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WF-006-002-N.jpg",NA,"SUPTM05151"
"51",1689007667308,"10/07/2023 16:47:47",1689011267308,1,"10/07/2023 18:47:47",137495,33,"task-yv6i",NA,30600435,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",11,"J","Judginess","y8ii7g",1,"response","25",1766.67999999999,3816.67999999999,3828.17999999999,1766.67999999999,3816.67999999999,3828.17999999999,1,1766.67999999999,2061.5,0,NA,"Slider","J",3,"object-18","J","CFD-WF-006-002-N.jpg",NA,"SUPTM05151"
"52",1689007668263,"10/07/2023 16:47:48",1689011268263,1,"10/07/2023 18:47:48",137495,33,"task-yv6i",NA,30600435,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",11,"J","Fixation","w9zir9",2,"continue","",966.679999999993,966.679999999993,966.679999999993,966.679999999993,966.679999999993,966.679999999993,1,966.679999999993,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WF-006-002-N.jpg",NA,"SUPTM05151"
"53",1689007674269,"10/07/2023 16:47:54",1689011274269,1,"10/07/2023 18:47:54",137495,33,"task-yv6i",NA,30600435,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",7,"V","Valence","xyoebq",1,"continue","",6006.82000000001,6000,6006.82000000001,6006.82000000001,6000,6006.82000000001,1,6006.82000000001,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WF-031-027-S.jpeg",NA,"SUPTM05151"
"54",1689007674272,"10/07/2023 16:47:54",1689011274272,1,"10/07/2023 18:47:54",137495,33,"task-yv6i",NA,30600435,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",7,"V","Valence","xyoebq",1,"response","0",4666.66,6000,6009.82000000001,4666.66,6000,6009.82000000001,1,4666.66,1343.16,0,NA,"Slider","J",3,"object-27","V","CFD-WF-031-027-S.jpeg",NA,"SUPTM05151"
"55",1689007675229,"10/07/2023 16:47:55",1689011275229,1,"10/07/2023 18:47:55",137495,33,"task-yv6i",NA,30600435,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",7,"V","Fixation","68owkj",2,"continue","",966.660000000003,966.660000000003,966.660000000003,966.660000000003,966.660000000003,966.660000000003,1,966.660000000003,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WF-031-027-S.jpeg",NA,"SUPTM05151"
"56",1689007677975,"10/07/2023 16:47:57",1689011277975,1,"10/07/2023 18:47:57",137495,33,"task-yv6i",NA,30600435,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",8,"V","Valence","xyoebq",1,"continue","",2746.16,2733.32000000001,2746.16,2746.16,2733.32000000001,2746.16,1,2746.16,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WF-015-006-N.jpg",NA,"SUPTM05151"
"57",1689007677975,"10/07/2023 16:47:57",1689011277975,1,"10/07/2023 18:47:57",137495,33,"task-yv6i",NA,30600435,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",8,"V","Valence","xyoebq",1,"response","56",1566.68000000001,2733.32000000001,2746.16,1566.68000000001,2733.32000000001,2746.16,1,1566.68000000001,1179.48,0,NA,"Slider","J",3,"object-27","V","CFD-WF-015-006-N.jpg",NA,"SUPTM05151"
"58",1689007678930,"10/07/2023 16:47:58",1689011278930,1,"10/07/2023 18:47:58",137495,33,"task-yv6i",NA,30600435,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",8,"V","Fixation","68owkj",2,"continue","",966.679999999993,966.679999999993,966.679999999993,966.679999999993,966.679999999993,966.679999999993,1,966.679999999993,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WF-015-006-N.jpg",NA,"SUPTM05151"
"59",1689007681207,"10/07/2023 16:48:01",1689011281207,1,"10/07/2023 18:48:01",137495,33,"task-yv6i",NA,30600435,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",12,"J","Judginess","y8ii7g",1,"continue","",2279.16,2266.66,2279.16,2279.16,2266.66,2279.16,1,2279.16,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WM-031-003-H.jpeg",NA,"SUPTM05151"
"60",1689007681208,"10/07/2023 16:48:01",1689011281208,1,"10/07/2023 18:48:01",137495,33,"task-yv6i",NA,30600435,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",12,"J","Judginess","y8ii7g",1,"response","75",1166.66,2266.66,2279.16,1166.66,2266.66,2279.16,1,1166.66,1112.5,0,NA,"Slider","J",3,"object-18","J","CFD-WM-031-003-H.jpeg",NA,"SUPTM05151"
