"Event.Index","UTC.Timestamp","UTC.Date.and.Time","Local.Timestamp","Local.Timezone","Local.Date.and.Time","Experiment.ID","Experiment.Version","Tree.Node.Key","Repeat.Key","Schedule.ID","Participant.Private.ID","Participant.Starting.Group","Participant.Status","Participant.Completion.Code","Participant.External.Session.ID","Participant.Device.Type","Participant.Device","Participant.OS","Participant.Browser","Participant.Monitor.Size","Participant.Viewport.Size","Checkpoint","Room.ID","Room.Order","Task.Name","Task.Version","branch.ln1a","randomiser.vzsr","branch.hkzp","randomiser.ywar","randomiser.q6ah","order.ot79","randomiser.ahe2","randomiser.ckhi","randomiser.lqqr","randomiser.pobd","randomiser.8gdj","Spreadsheet","Current.Spreadsheet","Trial.Number","Display","Screen","Screen.ID","Screen.Counter","Response.Type","Response","Onset.Time","Clock.Time","Reaction.Time","Absolute.Onset.Time","Absolute.Clock.Time","Absolute.Reaction.Time","Correct","Response.Onset","Response.Duration","Proportion","Tag","Component.Name","Object.Name","Object.Number","Object.ID","Spreadsheet..display","Spreadsheet..stimulus","Manipulation..Spreadsheet","Random_ID"
"275",1688991423410,"10/07/2023 12:17:03",1688977023410,-4,"10/07/2023 04:17:03",137495,33,"task-k4y6",NA,30592039,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P2",11,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",52,"J","Judginess","y8ii7g",1,"continue","",2612.01400000002,2599.13800000004,2612.01400000002,2612.01400000002,2599.13800000004,2612.01400000002,1,2612.01400000002,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WM-001-014-S.jpeg",NA,"SUPTM12782"
"276",1688991423410,"10/07/2023 12:17:03",1688977023410,-4,"10/07/2023 04:17:03",137495,33,"task-k4y6",NA,30592039,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P2",11,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",52,"J","Judginess","y8ii7g",1,"response","45",1716.05100000004,2599.13800000004,2612.31399995234,1716.05100000004,2599.13800000004,2612.31399995234,1,1716.05100000004,896.262999952305,0,NA,"Slider","J",3,"object-18","J","CFD-WM-001-014-S.jpeg",NA,"SUPTM12782"
"277",1688991424364,"10/07/2023 12:17:04",1688977024364,-4,"10/07/2023 04:17:04",137495,33,"task-k4y6",NA,30592039,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P2",11,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",52,"J","Fixation","w9zir9",2,"continue","",966.284999999974,966.284999999974,966.284999999974,966.284999999974,966.284999999974,966.284999999974,1,966.284999999974,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WM-001-014-S.jpeg",NA,"SUPTM12782"
"278",1688991426012,"10/07/2023 12:17:06",1688977026012,-4,"10/07/2023 04:17:06",137495,33,"task-k4y6",NA,30592039,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P2",11,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",53,"J","Judginess","y8ii7g",1,"continue","",1648.49099985696,1632.82699999999,1648.49099985696,1648.49099985696,1632.82699999999,1648.49099985696,1,1648.49099985696,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WM-001-014-S.jpeg",NA,"SUPTM12782"
"279",1688991426013,"10/07/2023 12:17:06",1688977026013,-4,"10/07/2023 04:17:06",137495,33,"task-k4y6",NA,30592039,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P2",11,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",53,"J","Judginess","y8ii7g",1,"response","44",999.873000000021,1632.82699999999,1649.49399999995,999.873000000021,1632.82699999999,1649.49399999995,1,999.873000000021,649.620999999926,0,NA,"Slider","J",3,"object-18","J","CFD-WM-001-014-S.jpeg",NA,"SUPTM12782"
"280",1688991426963,"10/07/2023 12:17:06",1688977026963,-4,"10/07/2023 04:17:06",137495,33,"task-k4y6",NA,30592039,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P2",11,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",53,"J","Fixation","w9zir9",2,"continue","",966.407000000007,966.407000000007,966.407000000007,966.407000000007,966.407000000007,966.407000000007,1,966.407000000007,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WM-001-014-S.jpeg",NA,"SUPTM12782"
"281",1688991428764,"10/07/2023 12:17:08",1688977028764,-4,"10/07/2023 04:17:08",137495,33,"task-k4y6",NA,30592039,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P2",11,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",41,"V","Valence","xyoebq",1,"continue","",1799.304,1782.65000000002,1799.304,1799.304,1782.65000000002,1799.304,1,1799.304,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-IF-693-172-H.jpeg",NA,"SUPTM12782"
"282",1688991428765,"10/07/2023 12:17:08",1688977028765,-4,"10/07/2023 04:17:08",137495,33,"task-k4y6",NA,30592039,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P2",11,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",41,"V","Valence","xyoebq",1,"response","58",1032.94400000002,1782.65000000002,1799.304,1032.94400000002,1782.65000000002,1799.304,1,1032.94400000002,766.359999999986,0,NA,"Slider","J",3,"object-27","V","CFD-IF-693-172-H.jpeg",NA,"SUPTM12782"
"283",1688991429713,"10/07/2023 12:17:09",1688977029713,-4,"10/07/2023 04:17:09",137495,33,"task-k4y6",NA,30592039,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P2",11,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",41,"V","Fixation","68owkj",2,"continue","",966.375,966.375,966.375,966.375,966.375,966.375,1,966.375,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-IF-693-172-H.jpeg",NA,"SUPTM12782"
"284",1688991431404,"10/07/2023 12:17:11",1688977031404,-4,"10/07/2023 04:17:11",137495,33,"task-k4y6",NA,30592039,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P2",11,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",42,"V","Valence","xyoebq",1,"continue","",1692.83199999999,1682.76699999999,1692.83199999999,1692.83199999999,1682.76699999999,1692.83199999999,1,1692.83199999999,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-BF-029-031-N.jpg",NA,"SUPTM12782"
"285",1688991431418,"10/07/2023 12:17:11",1688977031418,-4,"10/07/2023 04:17:11",137495,33,"task-k4y6",NA,30592039,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P2",11,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",42,"V","Valence","xyoebq",1,"response","42",1049.63799999998,1682.76699999999,1699.402,1049.63799999998,1682.76699999999,1699.402,1,1049.63799999998,649.764000000025,0,NA,"Slider","J",3,"object-27","V","CFD-BF-029-031-N.jpg",NA,"SUPTM12782"
"286",1688991432361,"10/07/2023 12:17:12",1688977032361,-4,"10/07/2023 04:17:12",137495,33,"task-k4y6",NA,30592039,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P2",11,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",42,"V","Fixation","68owkj",2,"continue","",966.347000000009,966.347000000009,966.347000000009,966.347000000009,966.347000000009,966.347000000009,1,966.347000000009,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-BF-029-031-N.jpg",NA,"SUPTM12782"
"287",1688991434420,"10/07/2023 12:17:14",1688977034420,-4,"10/07/2023 04:17:14",137495,33,"task-k4y6",NA,30592039,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P2",11,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",43,"V","Valence","xyoebq",1,"continue","",2059.91800004768,2049.32000000001,2059.91800004768,2059.91800004768,2049.32000000001,2059.91800004768,1,2059.91800004768,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WF-011-002-S.jpeg",NA,"SUPTM12782"
"288",1688991434421,"10/07/2023 12:17:14",1688977034421,-4,"10/07/2023 04:17:14",137495,33,"task-k4y6",NA,30592039,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P2",11,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",43,"V","Valence","xyoebq",1,"response","42",1249.62599999999,2049.32000000001,2060.61799985694,1249.62599999999,2049.32000000001,2060.61799985694,1,1249.62599999999,810.991999856953,0,NA,"Slider","J",3,"object-27","V","CFD-WF-011-002-S.jpeg",NA,"SUPTM12782"
"289",1688991435377,"10/07/2023 12:17:15",1688977035377,-4,"10/07/2023 04:17:15",137495,33,"task-k4y6",NA,30592039,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P2",11,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",43,"V","Fixation","68owkj",2,"continue","",966.353999999992,966.353999999992,966.353999999992,966.353999999992,966.353999999992,966.353999999992,1,966.353999999992,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WF-011-002-S.jpeg",NA,"SUPTM12782"
"290",1688991440107,"10/07/2023 12:17:20",1688977040107,-4,"10/07/2023 04:17:20",137495,33,"task-k4y6",NA,30592039,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P2",11,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",54,"J","Judginess","y8ii7g",1,"continue","",4730.94399985694,4715.06599999999,4730.94399985694,4730.94399985694,4715.06599999999,4730.94399985694,1,4730.94399985694,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WF-036-023-H.jpeg",NA,"SUPTM12782"
"291",1688991440108,"10/07/2023 12:17:20",1688977040108,-4,"10/07/2023 04:17:20",137495,33,"task-k4y6",NA,30592039,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P2",11,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",54,"J","Judginess","y8ii7g",1,"response","57",4081.96299999999,4715.06599999999,4731.76799999998,4081.96299999999,4715.06599999999,4731.76799999998,1,4081.96299999999,649.804999999993,0,NA,"Slider","J",3,"object-18","J","CFD-WF-036-023-H.jpeg",NA,"SUPTM12782"
"292",1688991441058,"10/07/2023 12:17:21",1688977041058,-4,"10/07/2023 04:17:21",137495,33,"task-k4y6",NA,30592039,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P2",11,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",54,"J","Fixation","w9zir9",2,"continue","",966.375,966.375,966.375,966.375,966.375,966.375,1,966.375,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WF-036-023-H.jpeg",NA,"SUPTM12782"
"293",1688991443476,"10/07/2023 12:17:23",1688977043476,-4,"10/07/2023 04:17:23",137495,33,"task-k4y6",NA,30592039,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P2",11,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",44,"V","Valence","xyoebq",1,"continue","",2418.40299995232,2415.84100000001,2418.40299995232,2418.40299995232,2415.84100000001,2418.40299995232,1,2418.40299995232,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-BM-045-004-S.jpeg",NA,"SUPTM12782"
"294",1688991443486,"10/07/2023 12:17:23",1688977043486,-4,"10/07/2023 04:17:23",137495,33,"task-k4y6",NA,30592039,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P2",11,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",44,"V","Valence","xyoebq",1,"response","42",1782.64400000003,2415.84100000001,2428.30300004769,1782.64400000003,2415.84100000001,2428.30300004769,1,1782.64400000003,645.659000047657,0,NA,"Slider","J",3,"object-27","V","CFD-BM-045-004-S.jpeg",NA,"SUPTM12782"
"295",1688991444440,"10/07/2023 12:17:24",1688977044440,-4,"10/07/2023 04:17:24",137495,33,"task-k4y6",NA,30592039,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P2",11,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",44,"V","Fixation","68owkj",2,"continue","",966.331000000006,966.331000000006,966.331000000006,966.331000000006,966.331000000006,966.331000000006,1,966.331000000006,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-BM-045-004-S.jpeg",NA,"SUPTM12782"
"296",1688991449299,"10/07/2023 12:17:29",1688977049299,-4,"10/07/2023 04:17:29",137495,33,"task-k4y6",NA,30592039,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P2",11,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",55,"J","Judginess","y8ii7g",1,"continue","",4859.53099990461,4848.37199999997,4859.53099990461,4859.53099990461,4848.37199999997,4859.53099990461,1,4859.53099990461,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WF-039-025-N.jpg",NA,"SUPTM12782"
"297",1688991449300,"10/07/2023 12:17:29",1688977049300,-4,"10/07/2023 04:17:29",137495,33,"task-k4y6",NA,30592039,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P2",11,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",55,"J","Judginess","y8ii7g",1,"response","43",4015.34700000001,4848.37199999997,4860.43099999998,4015.34700000001,4848.37199999997,4860.43099999998,1,4015.34700000001,845.083999999973,0,NA,"Slider","J",3,"object-18","J","CFD-WF-039-025-N.jpg",NA,"SUPTM12782"
"298",1688991450254,"10/07/2023 12:17:30",1688977050254,-4,"10/07/2023 04:17:30",137495,33,"task-k4y6",NA,30592039,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P2",11,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",55,"J","Fixation","w9zir9",2,"continue","",966.28899999999,966.28899999999,966.28899999999,966.28899999999,966.28899999999,966.28899999999,1,966.28899999999,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WF-039-025-N.jpg",NA,"SUPTM12782"
"299",1688991458651,"10/07/2023 12:17:38",1688977058651,-4,"10/07/2023 04:17:38",137495,33,"task-k4y6",NA,30592039,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P2",11,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",45,"V","Valence","xyoebq",1,"continue","",8396.9700000477,8380.62400000001,8396.9700000477,8396.9700000477,8380.62400000001,8396.9700000477,1,8396.9700000477,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WF-015-006-S.jpeg",NA,"SUPTM12782"
"300",1688991458659,"10/07/2023 12:17:38",1688977058659,-4,"10/07/2023 04:17:38",137495,33,"task-k4y6",NA,30592039,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P2",11,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",45,"V","Valence","xyoebq",1,"response","44",7647.59100000001,8380.62400000001,8397.29700000002,7647.59100000001,8380.62400000001,8397.29700000002,1,7647.59100000001,749.706000000006,0,NA,"Slider","J",3,"object-27","V","CFD-WF-015-006-S.jpeg",NA,"SUPTM12782"
"301",1688991459602,"10/07/2023 12:17:39",1688977059602,-4,"10/07/2023 04:17:39",137495,33,"task-k4y6",NA,30592039,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P2",11,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",45,"V","Fixation","68owkj",2,"continue","",966.352000000014,966.352000000014,966.352000000014,966.352000000014,966.352000000014,966.352000000014,1,966.352000000014,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WF-015-006-S.jpeg",NA,"SUPTM12782"
"302",1688991459612,"10/07/2023 12:17:39",1688977059612,-4,"10/07/2023 04:17:39",137495,33,"task-k4y6",NA,30592039,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P2",11,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","","",NA,"SUPTM12782"
