"Event.Index","UTC.Timestamp","UTC.Date.and.Time","Local.Timestamp","Local.Timezone","Local.Date.and.Time","Experiment.ID","Experiment.Version","Tree.Node.Key","Repeat.Key","Schedule.ID","Participant.Private.ID","Participant.Starting.Group","Participant.Status","Participant.Completion.Code","Participant.External.Session.ID","Participant.Device.Type","Participant.Device","Participant.OS","Participant.Browser","Participant.Monitor.Size","Participant.Viewport.Size","Checkpoint","Room.ID","Room.Order","Task.Name","Task.Version","branch.ln1a","randomiser.vzsr","branch.hkzp","randomiser.ywar","randomiser.q6ah","order.ot79","randomiser.ahe2","randomiser.ckhi","randomiser.lqqr","randomiser.pobd","randomiser.8gdj","Spreadsheet","Current.Spreadsheet","Trial.Number","Display","Screen","Screen.ID","Screen.Counter","Response.Type","Response","Onset.Time","Clock.Time","Reaction.Time","Absolute.Onset.Time","Absolute.Clock.Time","Absolute.Reaction.Time","Correct","Response.Onset","Response.Duration","Proportion","Tag","Component.Name","Object.Name","Object.Number","Object.ID","Spreadsheet..display","Spreadsheet..stimulus","Manipulation..Spreadsheet","Random_ID"
"227",1688991668199,"10/07/2023 12:21:08",1688977268199,-4,"10/07/2023 04:21:08",137495,33,"task-ycba",NA,30592209,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",47,"J","Fixation","w9zir9",2,"continue","",967.011999999988,967.011999999988,967.011999999988,967.011999999988,967.011999999988,967.011999999988,1,967.011999999988,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WF-022-017-N.jpg",NA,"SUPTM14738"
"228",1688991669954,"10/07/2023 12:21:09",1688977269954,-4,"10/07/2023 04:21:09",137495,33,"task-ycba",NA,30592209,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",29,"V","Valence","xyoebq",1,"continue","",1755.82500000001,1750.489,1755.82500000001,1755.82500000001,1750.489,1755.82500000001,1,1755.82500000001,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-IF-693-172-H.jpeg",NA,"SUPTM14738"
"229",1688991669956,"10/07/2023 12:21:09",1688977269956,-4,"10/07/2023 04:21:09",137495,33,"task-ycba",NA,30592209,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",29,"V","Valence","xyoebq",1,"response","74",1200.32000000001,1750.489,1758.22499999852,1200.32000000001,1750.489,1758.22499999852,1,1200.32000000001,557.904999998515,0,NA,"Slider","J",3,"object-27","V","CFD-IF-693-172-H.jpeg",NA,"SUPTM14738"
"230",1688991670916,"10/07/2023 12:21:10",1688977270916,-4,"10/07/2023 04:21:10",137495,33,"task-ycba",NA,30592209,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",29,"V","Fixation","68owkj",2,"continue","",966.982000000018,966.982000000018,966.982000000018,966.982000000018,966.982000000018,966.982000000018,1,966.982000000018,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-IF-693-172-H.jpeg",NA,"SUPTM14738"
"231",1688991674490,"10/07/2023 12:21:14",1688977274490,-4,"10/07/2023 04:21:14",137495,33,"task-ycba",NA,30592209,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",30,"V","Valence","xyoebq",1,"continue","",3574.35399999999,3567.75699999998,3574.35399999999,3574.35399999999,3567.75699999998,3574.35399999999,1,3574.35399999999,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-MM-308-001-N.jpg",NA,"SUPTM14738"
"232",1688991674491,"10/07/2023 12:21:14",1688977274491,-4,"10/07/2023 04:21:14",137495,33,"task-ycba",NA,30592209,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",30,"V","Valence","xyoebq",1,"response","36",2033.96000000002,3567.75699999998,3575.2539999985,2033.96000000002,3567.75699999998,3575.2539999985,1,2033.96000000002,1541.29399999848,0,NA,"Slider","J",3,"object-27","V","CFD-MM-308-001-N.jpg",NA,"SUPTM14738"
"233",1688991675451,"10/07/2023 12:21:15",1688977275451,-4,"10/07/2023 04:21:15",137495,33,"task-ycba",NA,30592209,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",30,"V","Fixation","68owkj",2,"continue","",966.950000000012,966.950000000012,966.950000000012,966.950000000012,966.950000000012,966.950000000012,1,966.950000000012,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-MM-308-001-N.jpg",NA,"SUPTM14738"
"234",1688991677873,"10/07/2023 12:21:17",1688977277873,-4,"10/07/2023 04:21:17",137495,33,"task-ycba",NA,30592209,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",31,"V","Valence","xyoebq",1,"continue","",2422.54699999851,2417.41399999999,2422.54699999851,2422.54699999851,2417.41399999999,2422.54699999851,1,2422.54699999851,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WM-037-025-N.jpg",NA,"SUPTM14738"
"235",1688991677874,"10/07/2023 12:21:17",1688977277874,-4,"10/07/2023 04:21:17",137495,33,"task-ycba",NA,30592209,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",31,"V","Valence","xyoebq",1,"response","42",1783.89899999998,2417.41399999999,2424.04699999851,1783.89899999998,2417.41399999999,2424.04699999851,1,1783.89899999998,640.147999998531,0,NA,"Slider","J",3,"object-27","V","CFD-WM-037-025-N.jpg",NA,"SUPTM14738"
"236",1688991678835,"10/07/2023 12:21:18",1688977278835,-4,"10/07/2023 04:21:18",137495,33,"task-ycba",NA,30592209,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",31,"V","Fixation","68owkj",2,"continue","",966.972999999998,966.972999999998,966.972999999998,966.972999999998,966.972999999998,966.972999999998,1,966.972999999998,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WM-037-025-N.jpg",NA,"SUPTM14738"
"237",1688991681442,"10/07/2023 12:21:21",1688977281442,-4,"10/07/2023 04:21:21",137495,33,"task-ycba",NA,30592209,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",32,"V","Valence","xyoebq",1,"continue","",2606.65999999852,2600.80300000001,2606.65999999852,2606.65999999852,2600.80300000001,2606.65999999852,1,2606.65999999852,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WF-035-024-H.jpeg",NA,"SUPTM14738"
"238",1688991681447,"10/07/2023 12:21:21",1688977281447,-4,"10/07/2023 04:21:21",137495,33,"task-ycba",NA,30592209,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",32,"V","Valence","xyoebq",1,"response","78",2000.60100000002,2600.80300000001,2611.8600000015,2000.60100000002,2600.80300000001,2611.8600000015,1,2000.60100000002,611.259000001475,0,NA,"Slider","J",3,"object-27","V","CFD-WF-035-024-H.jpeg",NA,"SUPTM14738"
"239",1688991682403,"10/07/2023 12:21:22",1688977282403,-4,"10/07/2023 04:21:22",137495,33,"task-ycba",NA,30592209,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",32,"V","Fixation","68owkj",2,"continue","",966.947999999975,966.947999999975,966.947999999975,966.947999999975,966.947999999975,966.947999999975,1,966.947999999975,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WF-035-024-H.jpeg",NA,"SUPTM14738"
"240",1688991685474,"10/07/2023 12:21:25",1688977285474,-4,"10/07/2023 04:21:25",137495,33,"task-ycba",NA,30592209,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",33,"V","Valence","xyoebq",1,"continue","",3070.80899999704,3067.61500000005,3070.80899999704,3070.80899999704,3067.61500000005,3070.80899999704,1,3070.80899999704,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WF-024-003-H.jpeg",NA,"SUPTM14738"
"241",1688991685474,"10/07/2023 12:21:25",1688977285474,-4,"10/07/2023 04:21:25",137495,33,"task-ycba",NA,30592209,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",33,"V","Valence","xyoebq",1,"response","85",2367.39900000003,3067.61500000005,3071.709000003,2367.39900000003,3067.61500000005,3071.709000003,1,2367.39900000003,704.310000002966,0,NA,"Slider","J",3,"object-27","V","CFD-WF-024-003-H.jpeg",NA,"SUPTM14738"
"242",1688991686437,"10/07/2023 12:21:26",1688977286437,-4,"10/07/2023 04:21:26",137495,33,"task-ycba",NA,30592209,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",33,"V","Fixation","68owkj",2,"continue","",966.957999999984,966.957999999984,966.957999999984,966.957999999984,966.957999999984,966.957999999984,1,966.957999999984,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WF-024-003-H.jpeg",NA,"SUPTM14738"
"243",1688991689665,"10/07/2023 12:21:29",1688977289665,-4,"10/07/2023 04:21:29",137495,33,"task-ycba",NA,30592209,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",34,"V","Valence","xyoebq",1,"continue","",3227.53600000148,3217.76799999998,3227.53600000148,3227.53600000148,3217.76799999998,3227.53600000148,1,3227.53600000148,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-MM-313-002-S.jpeg",NA,"SUPTM14738"
"244",1688991689665,"10/07/2023 12:21:29",1688977289665,-4,"10/07/2023 04:21:29",137495,33,"task-ycba",NA,30592209,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",34,"V","Valence","xyoebq",1,"response","36",2234.01500000001,3217.76799999998,3227.93599999999,2234.01500000001,3217.76799999998,3227.93599999999,1,2234.01500000001,993.920999999973,0,NA,"Slider","J",3,"object-27","V","CFD-MM-313-002-S.jpeg",NA,"SUPTM14738"
"245",1688991690622,"10/07/2023 12:21:30",1688977290622,-4,"10/07/2023 04:21:30",137495,33,"task-ycba",NA,30592209,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",34,"V","Fixation","68owkj",2,"continue","",966.857000000018,966.857000000018,966.857000000018,966.857000000018,966.857000000018,966.857000000018,1,966.857000000018,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-MM-313-002-S.jpeg",NA,"SUPTM14738"
"246",1688991693377,"10/07/2023 12:21:33",1688977293377,-4,"10/07/2023 04:21:33",137495,33,"task-ycba",NA,30592209,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",35,"V","Valence","xyoebq",1,"continue","",2755.01100000297,2750.83799999999,2755.01100000297,2755.01100000297,2750.83799999999,2755.01100000297,1,2755.01100000297,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WM-036-031-S.jpeg",NA,"SUPTM14738"
"247",1688991693381,"10/07/2023 12:21:33",1688977293381,-4,"10/07/2023 04:21:33",137495,33,"task-ycba",NA,30592209,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",35,"V","Valence","xyoebq",1,"response","42",2117.30300000001,2750.83799999999,2759.7109999985,2117.30300000001,2750.83799999999,2759.7109999985,1,2117.30300000001,642.407999998482,0,NA,"Slider","J",3,"object-27","V","CFD-WM-036-031-S.jpeg",NA,"SUPTM14738"
"248",1688991694340,"10/07/2023 12:21:34",1688977294340,-4,"10/07/2023 04:21:34",137495,33,"task-ycba",NA,30592209,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",35,"V","Fixation","68owkj",2,"continue","",966.973999999987,966.973999999987,966.973999999987,966.973999999987,966.973999999987,966.973999999987,1,966.973999999987,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WM-036-031-S.jpeg",NA,"SUPTM14738"
"249",1688991697288,"10/07/2023 12:21:37",1688977297288,-4,"10/07/2023 04:21:37",137495,33,"task-ycba",NA,30592209,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",36,"V","Valence","xyoebq",1,"continue","",2948.79899999703,2934.223,2948.79899999703,2948.79899999703,2934.223,2948.79899999703,1,2948.79899999703,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WM-034-030-H.jpeg",NA,"SUPTM14738"
"250",1688991697289,"10/07/2023 12:21:37",1688977297289,-4,"10/07/2023 04:21:37",137495,33,"task-ycba",NA,30592209,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",36,"V","Valence","xyoebq",1,"response","91",1583.79499999998,2934.223,2949.0990000015,1583.79499999998,2934.223,2949.0990000015,1,1583.79499999998,1365.30400000152,0,NA,"Slider","J",3,"object-27","V","CFD-WM-034-030-H.jpeg",NA,"SUPTM14738"
"251",1688991698241,"10/07/2023 12:21:38",1688977298241,-4,"10/07/2023 04:21:38",137495,33,"task-ycba",NA,30592209,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",36,"V","Fixation","68owkj",2,"continue","",966.962999999989,966.962999999989,966.962999999989,966.962999999989,966.962999999989,966.962999999989,1,966.962999999989,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WM-034-030-H.jpeg",NA,"SUPTM14738"
"252",1688991700152,"10/07/2023 12:21:40",1688977300152,-4,"10/07/2023 04:21:40",137495,33,"task-ycba",NA,30592209,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",37,"V","Valence","xyoebq",1,"continue","",1911.31300000002,1900.58000000002,1911.31300000002,1911.31300000002,1900.58000000002,1911.31300000002,1,1911.31300000002,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WF-036-023-H.jpeg",NA,"SUPTM14738"
"253",1688991700152,"10/07/2023 12:21:40",1688977300152,-4,"10/07/2023 04:21:40",137495,33,"task-ycba",NA,30592209,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",37,"V","Valence","xyoebq",1,"response","84",1433.772,1900.58000000002,1911.71299999853,1433.772,1900.58000000002,1911.71299999853,1,1433.772,477.940999998536,0,NA,"Slider","J",3,"object-27","V","CFD-WF-036-023-H.jpeg",NA,"SUPTM14738"
"254",1688991701108,"10/07/2023 12:21:41",1688977301108,-4,"10/07/2023 04:21:41",137495,33,"task-ycba",NA,30592209,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",37,"V","Fixation","68owkj",2,"continue","",966.960000000021,966.960000000021,966.960000000021,966.960000000021,966.960000000021,966.960000000021,1,966.960000000021,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WF-036-023-H.jpeg",NA,"SUPTM14738"
"255",1688991706792,"10/07/2023 12:21:46",1688977306792,-4,"10/07/2023 04:21:46",137495,33,"task-ycba",NA,30592209,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",38,"V","Valence","xyoebq",1,"continue","",5683.97300000297,5668.39199999999,5683.97300000297,5683.97300000297,5668.39199999999,5683.97300000297,1,5683.97300000297,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WF-039-025-H.jpeg",NA,"SUPTM14738"
"256",1688991706797,"10/07/2023 12:21:46",1688977306797,-4,"10/07/2023 04:21:46",137495,33,"task-ycba",NA,30592209,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",38,"V","Valence","xyoebq",1,"response","76",2617.47899999999,5668.39199999999,5685.06699999998,2617.47899999999,5668.39199999999,5685.06699999998,1,2617.47899999999,3067.58799999999,0,NA,"Slider","J",3,"object-27","V","CFD-WF-039-025-H.jpeg",NA,"SUPTM14738"
"257",1688991707744,"10/07/2023 12:21:47",1688977307744,-4,"10/07/2023 04:21:47",137495,33,"task-ycba",NA,30592209,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",38,"V","Fixation","68owkj",2,"continue","",966.983999999997,966.983999999997,966.983999999997,966.983999999997,966.983999999997,966.983999999997,1,966.983999999997,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WF-039-025-H.jpeg",NA,"SUPTM14738"
"258",1688991710560,"10/07/2023 12:21:50",1688977310560,-4,"10/07/2023 04:21:50",137495,33,"task-ycba",NA,30592209,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",48,"J","Judginess","y8ii7g",1,"continue","",2816.29699999851,2800.864,2816.29699999851,2816.29699999851,2800.864,2816.29699999851,1,2816.29699999851,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-BM-028-002-N.jpg",NA,"SUPTM14738"
"259",1688991710560,"10/07/2023 12:21:50",1688977310560,-4,"10/07/2023 04:21:50",137495,33,"task-ycba",NA,30592209,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",48,"J","Judginess","y8ii7g",1,"response","43",2150.641,2800.864,2816.79699999851,2150.641,2800.864,2816.79699999851,1,2150.641,666.155999998504,0,NA,"Slider","J",3,"object-18","J","CFD-BM-028-002-N.jpg",NA,"SUPTM14738"
"260",1688991711512,"10/07/2023 12:21:51",1688977311512,-4,"10/07/2023 04:21:51",137495,33,"task-ycba",NA,30592209,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",48,"J","Fixation","w9zir9",2,"continue","",966.95299999998,966.95299999998,966.95299999998,966.95299999998,966.95299999998,966.95299999998,1,966.95299999998,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-BM-028-002-N.jpg",NA,"SUPTM14738"
"261",1688991715969,"10/07/2023 12:21:55",1688977315969,-4,"10/07/2023 04:21:55",137495,33,"task-ycba",NA,30592209,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",39,"V","Valence","xyoebq",1,"continue","",4457.87999999704,4451.36600000004,4457.87999999704,4457.87999999704,4451.36600000004,4457.87999999704,1,4457.87999999704,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WF-012-002-H.jpeg",NA,"SUPTM14738"
"262",1688991715970,"10/07/2023 12:21:55",1688977315970,-4,"10/07/2023 04:21:55",137495,33,"task-ycba",NA,30592209,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",39,"V","Valence","xyoebq",1,"response","98",3884.52000000002,4451.36600000004,4458.780000003,3884.52000000002,4451.36600000004,4458.780000003,1,3884.52000000002,574.260000002978,0,NA,"Slider","J",3,"object-27","V","CFD-WF-012-002-H.jpeg",NA,"SUPTM14738"
"263",1688991716930,"10/07/2023 12:21:56",1688977316930,-4,"10/07/2023 04:21:56",137495,33,"task-ycba",NA,30592209,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",39,"V","Fixation","68owkj",2,"continue","",966.967999999993,966.967999999993,966.967999999993,966.967999999993,966.967999999993,966.967999999993,1,966.967999999993,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WF-012-002-H.jpeg",NA,"SUPTM14738"
"264",1688991719305,"10/07/2023 12:21:59",1688977319305,-4,"10/07/2023 04:21:59",137495,33,"task-ycba",NA,30592209,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",40,"V","Valence","xyoebq",1,"continue","",2375.045999997,2367.37899999996,2375.045999997,2375.045999997,2367.37899999996,2375.045999997,1,2375.045999997,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WM-025-002-H.jpeg",NA,"SUPTM14738"
